Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.11486,441.506,-0.000292945,-2.11758e-22,-0.00228777,19.9968,-0.335862,-1.0842e-19,0.598559,-1.0842e-19,-0.00040957,6.50521e-19,2.10708,8.67362e-19,1.02108,-25936,2.84217e-14,101221,0.242162,1.45674e+06,945.802,0.000120571,202905,0,7071,1,0.000441311,0.000441311,0,-0.0106,859
3.11498,441.522,-0.000293106,1.05879e-22,-0.00228745,19.9834,-0.334296,2.1684e-19,0.599846,2.1684e-19,-0.000407661,-4.33681e-19,2.10893,1.73472e-18,1.01915,-25942.1,0,101182,0.242162,1.45679e+06,945.792,0.00012057,202607,0,7071,1,0.000441825,0.000441825,0,-0.0106,860
3.1151,441.538,-0.000293266,-1.05879e-22,-0.00228713,19.97,-0.33273,-1.0842e-19,0.601133,-1.0842e-19,-0.000405751,0,2.11078,-8.67362e-19,1.01722,-25948.3,-1.42109e-14,101142,0.242162,1.45685e+06,945.781,0.000120568,202308,0,7071,1,0.000442339,0.000442339,0,-0.0106,861
3.11523,441.554,-0.000293427,4.23516e-22,-0.00228681,19.9566,-0.331165,-2.1684e-19,0.60242,-2.1684e-19,-0.000403842,4.33681e-19,2.11263,2.60209e-18,1.01529,-25954.4,0,101103,0.242162,1.45691e+06,945.77,0.000120567,202010,0,7071,1,0.000442852,0.000442852,0,-0.0106,862
3.11535,441.57,-0.000293588,-3.17637e-22,-0.0022865,19.9432,-0.329599,0,0.603707,0,-0.000401933,-8.67362e-19,2.11447,0,1.01336,-25960.6,0,101064,0.242162,1.45697e+06,945.759,0.000120565,201711,0,7071,1,0.000443366,0.000443366,0,-0.0106,863
3.11548,441.586,-0.000293749,-1.05879e-22,-0.00228618,19.9298,-0.328034,-1.0842e-19,0.604995,-1.0842e-19,-0.000400024,6.50521e-19,2.11632,-8.67362e-19,1.01143,-25966.8,1.42109e-14,101025,0.242162,1.45703e+06,945.748,0.000120564,201413,0,7071,1,0.00044388,0.00044388,0,-0.0106,864
3.1156,441.603,-0.000293909,4.23516e-22,-0.00228586,19.9164,-0.326468,1.0842e-19,0.606282,1.0842e-19,-0.000398115,2.1684e-19,2.11817,-8.67362e-19,1.00949,-25972.9,0,100986,0.242162,1.45708e+06,945.738,0.000120563,201115,0,7071,1,0.000444394,0.000444394,0,-0.0106,865
3.11572,441.619,-0.00029407,-3.17637e-22,-0.00228554,19.9031,-0.324903,3.25261e-19,0.607569,3.25261e-19,-0.000396206,-2.1684e-19,2.12001,0,1.00756,-25979.1,1.42109e-14,100946,0.242162,1.45714e+06,945.727,0.000120561,200816,0,7071,1,0.000444907,0.000444907,0,-0.0106,866
3.11585,441.635,-0.000294231,0,-0.00228522,19.8897,-0.323337,3.25261e-19,0.608856,3.25261e-19,-0.000394297,-6.50521e-19,2.12186,-1.73472e-18,1.00563,-25985.3,-2.84217e-14,100907,0.242162,1.4572e+06,945.716,0.00012056,200518,0,7071,1,0.000445421,0.000445421,0,-0.0106,867
3.11597,441.651,-0.000294391,0,-0.00228491,19.8763,-0.321771,1.0842e-19,0.610143,1.0842e-19,-0.000392387,-4.33681e-19,2.12371,-8.67362e-19,1.0037,-25991.4,-1.42109e-14,100868,0.242162,1.45726e+06,945.705,0.000120558,200220,0,7071,1,0.000445935,0.000445935,0,-0.0106,868
3.1161,441.667,-0.000294552,-3.17637e-22,-0.00228459,19.8629,-0.320206,0,0.61143,0,-0.000390478,0,2.12556,-1.73472e-18,1.00177,-25997.6,0,100829,0.242162,1.45732e+06,945.694,0.000120557,199921,0,7071,1,0.000446449,0.000446449,0,-0.0106,869
3.11622,441.683,-0.000294713,0,-0.00228427,19.8495,-0.31864,2.1684e-19,0.612717,2.1684e-19,-0.000388569,0,2.1274,1.73472e-18,0.999838,-26003.8,1.42109e-14,100790,0.242162,1.45737e+06,945.684,0.000120556,199623,0,7071,1,0.000446963,0.000446963,0,-0.0106,870
3.11634,441.699,-0.000294873,4.23516e-22,-0.00228395,19.8361,-0.317075,-1.0842e-19,0.614004,-1.0842e-19,-0.00038666,4.33681e-19,2.12925,0,0.997906,-26009.9,1.42109e-14,100750,0.242162,1.45743e+06,945.673,0.000120554,199324,0,7071,1,0.000447476,0.000447476,0,-0.0106,871
3.11647,441.715,-0.000295034,-1.05879e-22,-0.00228364,19.8227,-0.315509,2.1684e-19,0.615291,2.1684e-19,-0.000384751,-2.1684e-19,2.1311,1.73472e-18,0.995975,-26016.1,-7.10543e-15,100711,0.242162,1.45749e+06,945.662,0.000120553,199026,0,7071,1,0.00044799,0.00044799,0,-0.0106,872
3.11659,441.731,-0.000295195,2.11758e-22,-0.00228332,19.8094,-0.313944,2.1684e-19,0.616579,2.1684e-19,-0.000382842,-2.1684e-19,2.13295,4.33681e-19,0.994044,-26022.3,7.10543e-15,100672,0.242162,1.45755e+06,945.651,0.000120551,198728,0,7071,1,0.000448504,0.000448504,0,-0.0106,873
3.11672,441.747,-0.000295355,1.05879e-22,-0.002283,19.796,-0.312378,2.1684e-19,0.617866,2.1684e-19,-0.000380932,0,2.13479,-1.30104e-18,0.992112,-26028.4,-1.42109e-14,100633,0.242162,1.45761e+06,945.64,0.00012055,198429,0,7071,1,0.000449018,0.000449018,0,-0.0106,874
3.11684,441.763,-0.000295516,3.70577e-22,-0.00228268,19.7826,-0.310812,-5.42101e-20,0.619153,-5.42101e-20,-0.000379023,1.0842e-19,2.13664,-4.33681e-19,0.990181,-26034.6,7.10543e-15,100594,0.242162,1.45766e+06,945.63,0.000120549,198131,0,7071,1,0.000449531,0.000449531,0,-0.0106,875
3.11696,441.779,-0.000295677,1.05879e-22,-0.00228237,19.7692,-0.309247,-1.0842e-19,0.62044,-1.0842e-19,-0.000377114,0,2.13849,4.33681e-19,0.98825,-26040.7,-7.10543e-15,100554,0.242162,1.45772e+06,945.619,0.000120547,197833,0,7071,1,0.000450045,0.000450045,0,-0.0106,876
3.11709,441.796,-0.000295837,2.11758e-22,-0.00228205,19.7558,-0.307681,-1.6263e-19,0.621727,-1.6263e-19,-0.000375205,5.42101e-19,2.14033,0,0.986318,-26046.9,-1.42109e-14,100515,0.242162,1.45778e+06,945.608,0.000120546,197534,0,7071,1,0.000450559,0.000450559,0,-0.0106,877
3.11721,441.812,-0.000295998,1.58819e-22,-0.00228173,19.7424,-0.306116,3.79471e-19,0.623014,3.79471e-19,-0.000373296,2.1684e-19,2.14218,-1.30104e-18,0.984387,-26053.1,7.10543e-15,100476,0.242162,1.45784e+06,945.597,0.000120544,197236,0,7071,1,0.000451072,0.000451072,0,-0.0106,878
3.11734,441.828,-0.000296159,0,-0.00228141,19.729,-0.30455,5.42101e-20,0.624301,5.42101e-20,-0.000371387,0,2.14403,-8.67362e-19,0.982456,-26059.2,-1.42109e-14,100437,0.242162,1.4579e+06,945.586,0.000120543,196937,0,7071,1,0.000451586,0.000451586,0,-0.0106,879
3.11746,441.844,-0.00029632,-5.29396e-23,-0.0022811,19.7157,-0.302985,2.1684e-19,0.625588,2.1684e-19,-0.000369478,2.1684e-19,2.14588,-1.30104e-18,0.980524,-26065.4,1.42109e-14,100398,0.242162,1.45795e+06,945.576,0.000120542,196639,0,7071,1,0.0004521,0.0004521,0,-0.0106,880
3.11759,441.86,-0.00029648,-2.64698e-22,-0.00228078,19.7023,-0.301419,0,0.626876,0,-0.000367568,-2.1684e-19,2.14772,-8.67362e-19,0.978593,-26071.6,1.77636e-14,100358,0.242162,1.45801e+06,945.565,0.00012054,196341,0,7071,1,0.000452614,0.000452614,0,-0.0106,881
3.11771,441.876,-0.000296641,5.29396e-23,-0.00228046,19.6889,-0.299853,5.42101e-20,0.628163,5.42101e-20,-0.000365659,6.50521e-19,2.14957,1.30104e-18,0.976662,-26077.7,-3.55271e-15,100319,0.242162,1.45807e+06,945.554,0.000120539,196042,0,7071,1,0.000453127,0.000453127,0,-0.0106,882
3.11783,441.892,-0.000296802,-2.11758e-22,-0.00228014,19.6755,-0.298288,5.42101e-20,0.62945,5.42101e-20,-0.00036375,-8.67362e-19,2.15142,2.1684e-19,0.97473,-26083.9,3.55271e-15,100280,0.242162,1.45813e+06,945.543,0.000120537,195744,0,7071,1,0.000453641,0.000453641,0,-0.0106,883
3.11796,441.908,-0.000296962,-5.29396e-22,-0.00227982,19.6621,-0.296722,-3.79471e-19,0.630737,-3.79471e-19,-0.000361841,-4.33681e-19,2.15327,2.1684e-19,0.972799,-26090.1,-1.77636e-14,100241,0.242162,1.45819e+06,945.533,0.000120536,195446,0,7071,1,0.000454155,0.000454155,0,-0.0106,884
3.11808,441.924,-0.000297123,2.11758e-22,-0.00227951,19.6487,-0.295157,-5.42101e-20,0.632024,-5.42101e-20,-0.000359932,1.0842e-19,2.15511,8.67362e-19,0.970867,-26096.2,1.42109e-14,100202,0.242162,1.45824e+06,945.522,0.000120534,195147,0,7071,1,0.000454669,0.000454669,0,-0.0106,885
3.11821,441.94,-0.000297284,-1.85288e-22,-0.00227919,19.6353,-0.293591,2.1684e-19,0.633311,2.1684e-19,-0.000358023,-6.50521e-19,2.15696,-2.1684e-19,0.968936,-26102.4,3.01981e-14,100162,0.242162,1.4583e+06,945.511,0.000120533,194849,0,7071,1,0.000455183,0.000455183,0,-0.0106,886
3.11833,441.956,-0.000297444,2.24993e-22,-0.00227887,19.622,-0.292026,-5.42101e-20,0.634598,-5.42101e-20,-0.000356113,7.04731e-19,2.15881,2.60209e-18,0.967005,-26108.6,1.59872e-14,100123,0.242162,1.45836e+06,945.5,0.000120532,194550,0,7071,1,0.000455696,0.000455696,0,-0.0106,887
3.11845,441.972,-0.000297605,-2.64698e-23,-0.00227855,19.6086,-0.29046,-4.06576e-19,0.635885,-4.06576e-19,-0.000354204,5.42101e-19,2.16065,-2.60209e-18,0.965073,-26114.7,1.24345e-14,100084,0.242162,1.45842e+06,945.489,0.00012053,194252,0,7071,1,0.00045621,0.00045621,0,-0.0106,888
3.11858,441.988,-0.000297766,1.19114e-22,-0.00227824,19.5952,-0.288894,-4.60786e-19,0.637172,-4.60786e-19,-0.000352295,-6.64074e-19,2.1625,7.04731e-19,0.963142,-26120.9,-1.33227e-14,100045,0.242162,1.45848e+06,945.479,0.000120529,193954,0,7071,1,0.000456724,0.000456724,0,-0.0106,889
3.1187,442.005,-0.000297926,-2.11758e-22,-0.00227792,19.5818,-0.287329,2.10064e-19,0.63846,2.10064e-19,-0.000350386,4.33681e-19,2.16435,9.21572e-19,0.961211,-26127,-2.88658e-14,100006,0.242162,1.45853e+06,945.468,0.000120527,193655,0,7071,1,0.000457238,0.000457238,0,-0.0106,890
3.11883,442.021,-0.000298087,3.18465e-22,-0.0022776,19.5684,-0.285763,1.07573e-19,0.639747,1.07573e-19,-0.000348477,-2.5411e-21,2.1662,8.53809e-19,0.959279,-26133.2,-1.43219e-14,99966.4,0.242162,1.45859e+06,945.457,0.000120526,193357,0,7071,1,0.000457751,0.000457751,0,-0.0106,891
3.11895,442.037,-0.000298224,2.11758e-22,-0.00227726,19.5549,-0.28407,0,0.641063,0,-0.000346412,8.67362e-19,2.16797,1.73472e-18,0.957197,-26138.6,0,99930.3,0.242162,1.45865e+06,945.446,0.000120525,193064,0,7072,1,0.000458265,0.000458265,0,-0.0106,892
3.11908,442.054,-0.000298357,-3.17637e-22,-0.00227692,19.5415,-0.282358,1.0842e-19,0.642383,1.0842e-19,-0.000344324,-4.33681e-19,2.16972,8.67362e-19,0.955093,-26143.9,0,99894.6,0.242162,1.45871e+06,945.435,0.000120523,192773,0,7072,1,0.000458779,0.000458779,0,-0.0106,893
3.11921,442.071,-0.00029849,-1.05879e-22,-0.00227658,19.528,-0.280646,-4.33681e-19,0.643703,-4.33681e-19,-0.000342237,-6.50521e-19,2.17148,-3.46945e-18,0.952989,-26149.2,1.42109e-14,99858.9,0.242162,1.45877e+06,945.423,0.000120521,192481,0,7072,1,0.000459292,0.000459292,0,-0.0106,894
3.11934,442.087,-0.000298623,-1.05879e-22,-0.00227624,19.5145,-0.278934,1.0842e-19,0.645023,1.0842e-19,-0.000340149,-8.67362e-19,2.17324,1.73472e-18,0.950885,-26154.4,-2.84217e-14,99823.2,0.242162,1.45883e+06,945.412,0.00012052,192189,0,7072,1,0.000459806,0.000459806,0,-0.0106,895
3.11946,442.104,-0.000298756,-4.23516e-22,-0.00227591,19.501,-0.277222,3.25261e-19,0.646344,3.25261e-19,-0.000338061,0,2.175,1.73472e-18,0.94878,-26159.7,1.42109e-14,99787.5,0.242162,1.45889e+06,945.401,0.000120518,191898,0,7072,1,0.00046032,0.00046032,0,-0.0106,896
3.11959,442.121,-0.00029889,4.23516e-22,-0.00227557,19.4875,-0.27551,3.25261e-19,0.647664,3.25261e-19,-0.000335973,2.1684e-19,2.17675,0,0.946676,-26165,0,99751.8,0.242162,1.45895e+06,945.39,0.000120517,191606,0,7072,1,0.000460834,0.000460834,0,-0.0106,897
3.11972,442.137,-0.000299023,-1.05879e-22,-0.00227523,19.474,-0.273798,-4.33681e-19,0.648984,-4.33681e-19,-0.000333886,-4.33681e-19,2.17851,2.60209e-18,0.944572,-26170.3,-1.42109e-14,99716.1,0.242162,1.45901e+06,945.379,0.000120515,191314,0,7072,1,0.000461347,0.000461347,0,-0.0106,898
3.11985,442.154,-0.000299156,2.11758e-22,-0.00227489,19.4606,-0.272086,0,0.650305,0,-0.000331798,4.33681e-19,2.18027,8.67362e-19,0.942468,-26175.6,0,99680.4,0.242162,1.45907e+06,945.368,0.000120514,191022,0,7072,1,0.000461861,0.000461861,0,-0.0106,899
