Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.20508,392.633,2.61918e-07,0,-0.00211168,5139.01,0.000960363,0,-0.0017251,0,1.17112e-06,1.69407e-21,-0.000139593,0,0.016457,-7.44401e+06,1.45519e-11,2.97838e+06,0.242162,1.49893e+06,979.804,0.000117863,2.89443e+08,0,2210,1,0.000242402,0.000242402,0,-0.005895,294
3.20517,392.654,2.62712e-07,0,-0.00211168,5132.86,0.000958873,0,-0.0017304,0,1.16931e-06,0,-0.000139856,0,0.0164558,-7.45731e+06,0,2.97326e+06,0.242162,1.49897e+06,979.788,0.000117864,2.88012e+08,0,2210,1,0.000243227,0.000243227,0,-0.005895,295
3.20526,392.675,2.63506e-07,0,-0.00211168,5126.72,0.000957383,0,-0.00173571,0,1.16749e-06,0,-0.000140119,0,0.0164547,-7.47061e+06,0,2.96814e+06,0.242162,1.49902e+06,979.773,0.000117864,2.86581e+08,0,2210,1,0.000244051,0.000244051,0,-0.005895,296
3.20536,392.696,2.643e-07,0,-0.00211168,5120.58,0.000955892,0,-0.00174101,0,1.16567e-06,0,-0.000140381,0,0.0164536,-7.48391e+06,0,2.96302e+06,0.242162,1.49906e+06,979.758,0.000117864,2.85149e+08,0,2210,1,0.000244876,0.000244876,0,-0.005895,297
3.20545,392.717,2.65094e-07,0,-0.00211168,5114.44,0.000954402,0,-0.00174632,0,1.16386e-06,0,-0.000140644,0,0.0164525,-7.49721e+06,0,2.9579e+06,0.242162,1.4991e+06,979.743,0.000117865,2.83718e+08,0,2210,1,0.0002457,0.0002457,0,-0.005895,298
3.20554,392.738,2.65889e-07,0,-0.00211168,5108.29,0.000952912,0,-0.00175163,0,1.16204e-06,0,-0.000140907,0,0.0164513,-7.51052e+06,0,2.95278e+06,0.242162,1.49915e+06,979.728,0.000117865,2.82286e+08,0,2210,1,0.000246525,0.000246525,0,-0.005895,299
3.20564,392.759,2.66683e-07,0,-0.00211168,5102.15,0.000951421,0,-0.00175693,0,1.16022e-06,0,-0.00014117,0,0.0164502,-7.52382e+06,3.63798e-12,2.94766e+06,0.242162,1.49919e+06,979.712,0.000117865,2.80855e+08,0,2210,1,0.000247349,0.000247349,0,-0.005895,300
3.20573,392.781,2.67477e-07,0,-0.00211169,5096.01,0.000949931,0,-0.00176224,0,1.1584e-06,0,-0.000141433,5.29396e-23,0.0164491,-7.53712e+06,0,2.94254e+06,0.242162,1.49924e+06,979.697,0.000117866,2.79423e+08,0,2210,1,0.000248174,0.000248174,0,-0.005895,301
3.20583,392.802,2.68271e-07,4.1359e-25,-0.00211169,5089.87,0.000948441,0,-0.00176754,0,1.15659e-06,0,-0.000141695,0,0.0164479,-7.55042e+06,0,2.93743e+06,0.242162,1.49928e+06,979.682,0.000117866,2.77992e+08,0,2210,1,0.000248998,0.000248998,0,-0.005895,302
3.20592,392.823,2.69065e-07,0,-0.00211169,5083.72,0.00094695,-4.23516e-22,-0.00177285,-4.23516e-22,1.15477e-06,0,-0.000141958,0,0.0164468,-7.56372e+06,1.81899e-12,2.93231e+06,0.242162,1.49932e+06,979.667,0.000117866,2.76561e+08,0,2210,1,0.000249823,0.000249823,0,-0.005895,303
3.20601,392.844,2.69859e-07,0,-0.00211169,5077.58,0.00094546,0,-0.00177815,0,1.15295e-06,0,-0.000142221,0,0.0164457,-7.57703e+06,1.81899e-12,2.92719e+06,0.242162,1.49937e+06,979.652,0.000117866,2.75129e+08,0,2210,1,0.000250647,0.000250647,0,-0.005895,304
3.20611,392.865,2.70653e-07,0,-0.00211169,5071.44,0.00094397,0,-0.00178346,0,1.15113e-06,0,-0.000142484,0,0.0164445,-7.59033e+06,0,2.92207e+06,0.242162,1.49941e+06,979.636,0.000117867,2.73698e+08,0,2210,1,0.000251472,0.000251472,0,-0.005895,305
3.2062,392.886,2.71447e-07,0,-0.00211169,5065.3,0.000942479,0,-0.00178876,0,1.14932e-06,-3.38813e-21,-0.000142747,0,0.0164434,-7.60363e+06,-1.46088e-11,2.91695e+06,0.242162,1.49945e+06,979.621,0.000117867,2.72266e+08,0,2210,1,0.000252296,0.000252296,0,-0.005895,306
3.2063,392.909,2.72211e-07,0,-0.00211169,5058.92,0.000940759,0,-0.00179392,0,1.14722e-06,0,-0.00014296,0,0.0164422,-7.61483e+06,0,2.91176e+06,0.242162,1.4995e+06,979.605,0.000117868,2.70912e+08,0,2211,1,0.000253121,0.000253121,0,-0.005895,307
3.20639,392.931,2.72971e-07,0,-0.0021117,5052.53,0.000939017,0,-0.00179905,0,1.14509e-06,0,-0.000143169,0,0.016441,-7.62582e+06,0,2.90655e+06,0.242162,1.49954e+06,979.589,0.000117869,2.69565e+08,0,2211,1,0.000253945,0.000253945,0,-0.005895,308
3.20649,392.954,2.73732e-07,0,-0.0021117,5046.14,0.000937275,0,-0.00180419,0,1.14297e-06,0,-0.000143377,0,0.0164397,-7.63681e+06,0,2.90135e+06,0.242162,1.49959e+06,979.572,0.00011787,2.68219e+08,0,2211,1,0.00025477,0.00025477,0,-0.005895,309
3.20658,392.977,2.74493e-07,4.1359e-25,-0.0021117,5039.74,0.000935533,0,-0.00180932,0,1.14084e-06,0,-0.000143586,0,0.0164385,-7.6478e+06,0,2.89615e+06,0.242162,1.49963e+06,979.556,0.000117871,2.66872e+08,0,2211,1,0.000255594,0.000255594,0,-0.005895,310
3.20668,393,2.75253e-07,4.1359e-25,-0.0021117,5033.35,0.000933791,0,-0.00181446,0,1.13872e-06,0,-0.000143795,0,0.0164373,-7.6588e+06,0,2.89095e+06,0.242162,1.49968e+06,979.539,0.000117872,2.65525e+08,0,2211,1,0.000256419,0.000256419,0,-0.005895,311
3.20677,393.023,2.76014e-07,0,-0.0021117,5026.95,0.000932048,0,-0.00181959,0,1.1366e-06,0,-0.000144003,0,0.0164361,-7.66979e+06,0,2.88575e+06,0.242162,1.49972e+06,979.523,0.000117873,2.64179e+08,0,2211,1,0.000257243,0.000257243,0,-0.005895,312
3.20687,393.046,2.76775e-07,-4.1359e-25,-0.0021117,5020.56,0.000930306,0,-0.00182473,0,1.13447e-06,0,-0.000144212,0,0.0164348,-7.68078e+06,0,2.88055e+06,0.242162,1.49977e+06,979.506,0.000117874,2.62832e+08,0,2211,1,0.000258068,0.000258068,0,-0.005895,313
3.20696,393.068,2.77535e-07,0,-0.00211171,5014.17,0.000928564,0,-0.00182986,0,1.13235e-06,0,-0.000144421,0,0.0164336,-7.69177e+06,0,2.87534e+06,0.242162,1.49981e+06,979.49,0.000117875,2.61485e+08,0,2211,1,0.000258892,0.000258892,0,-0.005895,314
3.20706,393.091,2.78296e-07,0,-0.00211171,5007.77,0.000926822,0,-0.001835,0,1.13022e-06,0,-0.000144629,0,0.0164324,-7.70277e+06,0,2.87014e+06,0.242162,1.49986e+06,979.473,0.000117876,2.60139e+08,0,2211,1,0.000259717,0.000259717,0,-0.005895,315
3.20715,393.114,2.79057e-07,0,-0.00211171,5001.38,0.00092508,0,-0.00184013,0,1.1281e-06,0,-0.000144838,0,0.0164312,-7.71376e+06,0,2.86494e+06,0.242162,1.4999e+06,979.457,0.000117877,2.58792e+08,0,2211,1,0.000260541,0.000260541,0,-0.005895,316
3.20725,393.137,2.79817e-07,0,-0.00211171,4994.98,0.000923338,0,-0.00184527,0,1.12597e-06,0,-0.000145047,0,0.0164299,-7.72475e+06,0,2.85974e+06,0.242162,1.49994e+06,979.441,0.000117878,2.57445e+08,0,2211,1,0.000261366,0.000261366,0,-0.005895,317
3.20734,393.16,2.80578e-07,0,-0.00211171,4988.59,0.000921595,0,-0.00185041,0,1.12385e-06,0,-0.000145255,0,0.0164287,-7.73574e+06,-7.27596e-12,2.85454e+06,0.242162,1.49999e+06,979.424,0.000117879,2.56098e+08,0,2211,1,0.00026219,0.00026219,0,-0.005895,318
3.20744,393.183,2.81339e-07,0,-0.00211171,4982.2,0.000919853,0,-0.00185554,0,1.12172e-06,0,-0.000145464,0,0.0164275,-7.74674e+06,0,2.84934e+06,0.242162,1.50003e+06,979.408,0.00011788,2.54752e+08,0,2211,1,0.000263015,0.000263015,0,-0.005895,319
3.20753,393.205,2.82099e-07,0,-0.00211171,4975.8,0.000918111,0,-0.00186068,0,1.1196e-06,0,-0.000145673,0,0.0164263,-7.75773e+06,0,2.84413e+06,0.242162,1.50008e+06,979.391,0.000117881,2.53405e+08,0,2211,1,0.000263839,0.000263839,0,-0.005895,320
3.20763,393.228,2.8286e-07,0,-0.00211172,4969.41,0.000916369,0,-0.00186581,0,1.11748e-06,0,-0.000145881,-2.11758e-22,0.0164251,-7.76872e+06,0,2.83893e+06,0.242162,1.50012e+06,979.375,0.000117882,2.52058e+08,0,2211,1,0.000264664,0.000264664,0,-0.005895,321
3.20773,393.251,2.83621e-07,0,-0.00211172,4963.01,0.000914627,0,-0.00187095,0,1.11535e-06,0,-0.00014609,0,0.0164238,-7.77971e+06,1.45519e-11,2.83373e+06,0.242162,1.50017e+06,979.358,0.000117883,2.50712e+08,0,2211,1,0.000265488,0.000265488,0,-0.005895,322
3.20782,393.274,2.84381e-07,0,-0.00211172,4956.62,0.000912884,0,-0.00187608,0,1.11323e-06,0,-0.000146299,0,0.0164226,-7.7907e+06,0,2.82853e+06,0.242162,1.50021e+06,979.342,0.000117884,2.49365e+08,0,2211,1,0.000266313,0.000266313,0,-0.005895,323
3.20792,393.297,2.85142e-07,0,-0.00211172,4950.23,0.000911142,0,-0.00188122,0,1.1111e-06,0,-0.000146507,0,0.0164214,-7.8017e+06,0,2.82333e+06,0.242162,1.50026e+06,979.325,0.000117885,2.48018e+08,0,2211,1,0.000267137,0.000267137,0,-0.005895,324
3.20801,393.32,2.85903e-07,-4.1359e-25,-0.00211172,4943.83,0.0009094,0,-0.00188635,0,1.10898e-06,0,-0.000146716,-2.11758e-22,0.0164202,-7.81269e+06,0,2.81813e+06,0.242162,1.5003e+06,979.309,0.000117886,2.46672e+08,0,2211,1,0.000267962,0.000267962,0,-0.005895,325
3.20811,393.342,2.86663e-07,-1.03398e-25,-0.00211172,4937.44,0.000907658,0,-0.00189149,0,1.10685e-06,0,-0.000146925,0,0.0164189,-7.82368e+06,0,2.81292e+06,0.242162,1.50035e+06,979.293,0.000117888,2.45325e+08,0,2211,1,0.000268786,0.000268786,0,-0.005895,326
3.2082,393.365,2.87424e-07,0,-0.00211173,4931.04,0.000905916,0,-0.00189663,0,1.10473e-06,0,-0.000147133,0,0.0164177,-7.83467e+06,0,2.80772e+06,0.242162,1.50039e+06,979.276,0.000117889,2.43978e+08,0,2211,1,0.000269611,0.000269611,0,-0.005895,327
3.2083,393.388,2.88185e-07,0,-0.00211173,4924.65,0.000904174,-2.11758e-22,-0.00190176,-2.11758e-22,1.1026e-06,0,-0.000147342,0,0.0164165,-7.84567e+06,0,2.80252e+06,0.242162,1.50044e+06,979.26,0.00011789,2.42632e+08,0,2211,1,0.000270435,0.000270435,0,-0.005895,328
3.20839,393.411,2.88945e-07,0,-0.00211173,4918.25,0.000902431,0,-0.0019069,0,1.10048e-06,0,-0.000147551,0,0.0164153,-7.85666e+06,0,2.79732e+06,0.242162,1.50048e+06,979.243,0.000117891,2.41285e+08,0,2211,1,0.00027126,0.00027126,0,-0.005895,329
3.20849,393.434,2.89706e-07,0,-0.00211173,4911.86,0.000900689,0,-0.00191203,0,1.09835e-06,0,-0.000147759,0,0.016414,-7.86765e+06,1.45519e-11,2.79212e+06,0.242162,1.50052e+06,979.227,0.000117892,2.39938e+08,0,2211,1,0.000272084,0.000272084,0,-0.005895,330
3.20858,393.457,2.90463e-07,0,-0.00211173,4905.45,0.000898927,0,-0.00191715,0,1.09621e-06,0,-0.000147964,0,0.0164128,-7.87846e+06,0,2.78691e+06,0.242162,1.50057e+06,979.21,0.000117893,2.38599e+08,0,2212,1,0.000272909,0.000272909,0,-0.005895,331
3.20868,393.481,2.91186e-07,0,-0.00211173,4898.85,0.000896941,0,-0.00192211,0,1.09378e-06,3.38813e-21,-0.000148124,0,0.0164115,-7.88728e+06,1.45519e-11,2.78171e+06,0.242162,1.50061e+06,979.193,0.000117894,2.37351e+08,0,2212,1,0.000273733,0.000273733,0,-0.005895,332
3.20878,393.506,2.91909e-07,0,-0.00211173,4892.26,0.000894956,0,-0.00192707,0,1.09136e-06,3.38813e-21,-0.000148283,0,0.0164102,-7.8961e+06,0,2.7765e+06,0.242162,1.50066e+06,979.175,0.000117896,2.36102e+08,0,2212,1,0.000274558,0.000274558,0,-0.005895,333
3.20887,393.53,2.92632e-07,0,-0.00211174,4885.66,0.00089297,0,-0.00193203,0,1.08894e-06,0,-0.000148443,0,0.0164089,-7.90492e+06,0,2.7713e+06,0.242162,1.5007e+06,979.157,0.000117897,2.34853e+08,0,2212,1,0.000275382,0.000275382,0,-0.005895,334
3.20897,393.555,2.93355e-07,0,-0.00211174,4879.07,0.000890984,0,-0.00193698,0,1.08652e-06,0,-0.000148602,0,0.0164076,-7.91375e+06,0,2.76609e+06,0.242162,1.50075e+06,979.14,0.000117899,2.33604e+08,0,2212,1,0.000276207,0.000276207,0,-0.005895,335
3.20907,393.579,2.94078e-07,4.1359e-25,-0.00211174,4872.47,0.000888999,0,-0.00194194,0,1.0841e-06,0,-0.000148762,2.11758e-22,0.0164063,-7.92257e+06,0,2.76088e+06,0.242162,1.5008e+06,979.122,0.0001179,2.32355e+08,0,2212,1,0.000277031,0.000277031,0,-0.005895,336
3.20916,393.604,2.948e-07,4.1359e-25,-0.00211174,4865.88,0.000887013,0,-0.0019469,0,1.08168e-06,0,-0.000148921,-2.11758e-22,0.0164049,-7.93139e+06,0,2.75568e+06,0.242162,1.50084e+06,979.104,0.000117902,2.31106e+08,0,2212,1,0.000277856,0.000277856,0,-0.005895,337
3.20926,393.628,2.95523e-07,0,-0.00211174,4859.28,0.000885028,0,-0.00195186,0,1.07926e-06,0,-0.000149081,0,0.0164036,-7.94021e+06,0,2.75047e+06,0.242162,1.50089e+06,979.087,0.000117904,2.29857e+08,0,2212,1,0.00027868,0.00027868,0,-0.005895,338
3.20936,393.653,2.96246e-07,-4.1359e-25,-0.00211174,4852.69,0.000883042,0,-0.00195681,0,1.07683e-06,0,-0.00014924,0,0.0164023,-7.94903e+06,0,2.74527e+06,0.242162,1.50093e+06,979.069,0.000117905,2.28608e+08,0,2212,1,0.000279505,0.000279505,0,-0.005895,339
3.20946,393.677,2.96969e-07,0,-0.00211175,4846.09,0.000881056,0,-0.00196177,0,1.07441e-06,0,-0.0001494,0,0.016401,-7.95785e+06,0,2.74006e+06,0.242162,1.50098e+06,979.051,0.000117907,2.27359e+08,0,2212,1,0.000280329,0.000280329,0,-0.005895,340
3.20955,393.702,2.97692e-07,-4.1359e-25,-0.00211175,4839.5,0.000879071,0,-0.00196673,0,1.07199e-06,0,-0.000149559,2.11758e-22,0.0163997,-7.96667e+06,0,2.73485e+06,0.242162,1.50102e+06,979.034,0.000117908,2.26111e+08,0,2212,1,0.000281154,0.000281154,0,-0.005895,341
3.20965,393.726,2.98414e-07,0,-0.00211175,4832.9,0.000877085,0,-0.00197169,0,1.06957e-06,0,-0.000149719,0,0.0163984,-7.97549e+06,0,2.72965e+06,0.242162,1.50107e+06,979.016,0.00011791,2.24862e+08,0,2212,1,0.000281978,0.000281978,0,-0.005895,342
3.20975,393.751,2.99137e-07,0,-0.00211175,4826.31,0.000875099,8.47033e-22,-0.00197664,8.47033e-22,1.06715e-06,0,-0.000149878,0,0.0163971,-7.98431e+06,0,2.72444e+06,0.242162,1.50111e+06,978.999,0.000117911,2.23613e+08,0,2212,1,0.000282803,0.000282803,0,-0.005895,343
3.20984,393.775,2.9986e-07,4.1359e-25,-0.00211175,4819.71,0.000873114,0,-0.0019816,0,1.06473e-06,0,-0.000150038,0,0.0163958,-7.99313e+06,0,2.71924e+06,0.242162,1.50116e+06,978.981,0.000117913,2.22364e+08,0,2212,1,0.000283627,0.000283627,0,-0.005895,344
3.20994,393.8,3.00583e-07,0,-0.00211175,4813.12,0.000871128,0,-0.00198656,0,1.06231e-06,0,-0.000150197,0,0.0163945,-8.00195e+06,0,2.71403e+06,0.242162,1.5012e+06,978.963,0.000117915,2.21115e+08,0,2212,1,0.000284452,0.000284452,0,-0.005895,345
3.21004,393.825,3.01306e-07,2.06795e-25,-0.00211176,4806.52,0.000869142,0,-0.00199152,0,1.05988e-06,0,-0.000150357,1.05879e-22,0.0163932,-8.01077e+06,0,2.70882e+06,0.242162,1.50125e+06,978.946,0.000117916,2.19866e+08,0,2212,1,0.000285276,0.000285276,0,-0.005895,346
3.21013,393.849,3.02029e-07,0,-0.00211176,4799.92,0.000867157,0,-0.00199648,0,1.05746e-06,0,-0.000150516,0,0.0163918,-8.01959e+06,0,2.70362e+06,0.242162,1.50129e+06,978.928,0.000117918,2.18617e+08,0,2212,1,0.000286101,0.000286101,0,-0.005895,347
3.21023,393.874,3.02751e-07,0,-0.00211176,4793.33,0.000865171,-1.69407e-21,-0.00200143,-1.69407e-21,1.05504e-06,0,-0.000150676,0,0.0163905,-8.02841e+06,0,2.69841e+06,0.242162,1.50134e+06,978.91,0.000117919,2.17368e+08,0,2212,1,0.000286925,0.000286925,0,-0.005895,348
3.21033,393.898,3.03474e-07,-4.1359e-25,-0.00211176,4786.73,0.000863186,-4.23516e-22,-0.00200639,-4.23516e-22,1.05262e-06,0,-0.000150835,0,0.0163892,-8.03723e+06,0,2.69321e+06,0.242162,1.50138e+06,978.893,0.000117921,2.16119e+08,0,2212,1,0.00028775,0.00028775,0,-0.005895,349
3.21042,393.923,3.04197e-07,-2.06795e-25,-0.00211176,4780.14,0.0008612,0,-0.00201135,0,1.0502e-06,0,-0.000150995,0,0.0163879,-8.04605e+06,0,2.688e+06,0.242162,1.50143e+06,978.875,0.000117922,2.14871e+08,0,2212,1,0.000288574,0.000288574,0,-0.005895,350
3.21052,393.947,3.0492e-07,0,-0.00211176,4773.54,0.000859214,0,-0.00201631,0,1.04778e-06,0,-0.000151154,-5.29396e-23,0.0163866,-8.05487e+06,0,2.68279e+06,0.242162,1.50147e+06,978.857,0.000117924,2.13622e+08,0,2212,1,0.000289399,0.000289399,0,-0.005895,351
3.21062,393.972,3.05643e-07,0,-0.00211177,4766.95,0.000857229,0,-0.00202126,0,1.04536e-06,-3.38813e-21,-0.000151314,0,0.0163853,-8.06369e+06,0,2.67759e+06,0.242162,1.50152e+06,978.84,0.000117925,2.12373e+08,0,2212,1,0.000290223,0.000290223,0,-0.005895,352
3.21071,393.996,3.06366e-07,5.16988e-26,-0.00211177,4760.35,0.000855243,0,-0.00202622,0,1.04293e-06,3.38813e-21,-0.000151474,2.64698e-23,0.016384,-8.07251e+06,0,2.67238e+06,0.242162,1.50157e+06,978.822,0.000117927,2.11124e+08,0,2212,1,0.000291048,0.000291048,0,-0.005895,353
3.21081,394.021,3.07088e-07,0,-0.00211177,4753.76,0.000853257,0,-0.00203118,0,1.04051e-06,0,-0.000151633,0,0.0163827,-8.08133e+06,-1.45519e-11,2.66717e+06,0.242162,1.50161e+06,978.804,0.000117929,2.09875e+08,0,2212,1,0.000291872,0.000291872,0,-0.005895,354
3.21091,394.045,3.07811e-07,6.46235e-27,-0.00211177,4747.16,0.000851272,0,-0.00203614,0,1.03809e-06,0,-0.000151793,-3.30872e-24,0.0163814,-8.09015e+06,0,2.66197e+06,0.242162,1.50166e+06,978.787,0.00011793,2.08626e+08,0,2212,1,0.000292697,0.000292697,0,-0.005895,355
3.21101,394.071,3.08504e-07,0,-0.00211177,4740.46,0.00084912,0,-0.00204097,0,1.03547e-06,0,-0.000151924,0,0.01638,-8.09759e+06,1.45519e-11,2.65679e+06,0.242162,1.5017e+06,978.768,0.000117932,2.07452e+08,0,2213,1,0.000293521,0.000293521,0,-0.005895,356
3.2111,394.097,3.09185e-07,0,-0.00211177,4733.71,0.000846901,0,-0.00204574,0,1.03276e-06,0,-0.000152044,0,0.0163786,-8.10447e+06,0,2.65163e+06,0.242162,1.50175e+06,978.749,0.000117934,2.06308e+08,0,2213,1,0.000294346,0.000294346,0,-0.005895,357
3.2112,394.123,3.09866e-07,0,-0.00211178,4726.95,0.000844682,1.69407e-21,-0.00205052,1.69407e-21,1.03006e-06,3.38813e-21,-0.000152164,0,0.0163772,-8.11135e+06,0,2.64646e+06,0.242162,1.50179e+06,978.731,0.000117936,2.05164e+08,0,2213,1,0.00029517,0.00029517,0,-0.005895,358
3.2113,394.149,3.10547e-07,0,-0.00211178,4720.2,0.000842463,-1.69407e-21,-0.0020553,-1.69407e-21,1.02735e-06,0,-0.000152283,0,0.0163759,-8.11823e+06,0,2.6413e+06,0.242162,1.50184e+06,978.712,0.000117938,2.0402e+08,0,2213,1,0.000295995,0.000295995,0,-0.005895,359
3.2114,394.176,3.11228e-07,0,-0.00211178,4713.45,0.000840244,0,-0.00206008,0,1.02464e-06,0,-0.000152403,0,0.0163745,-8.12511e+06,0,2.63613e+06,0.242162,1.50188e+06,978.693,0.00011794,2.02876e+08,0,2213,1,0.000296819,0.000296819,0,-0.005895,360
3.21149,394.202,3.11909e-07,0,-0.00211178,4706.7,0.000838026,0,-0.00206486,0,1.02194e-06,0,-0.000152523,2.11758e-22,0.0163731,-8.13199e+06,0,2.63097e+06,0.242162,1.50193e+06,978.674,0.000117942,2.01732e+08,0,2213,1,0.000297644,0.000297644,0,-0.005895,361
3.21159,394.228,3.1259e-07,-4.1359e-25,-0.00211178,4699.95,0.000835807,0,-0.00206963,0,1.01923e-06,0,-0.000152643,2.11758e-22,0.0163717,-8.13886e+06,0,2.6258e+06,0.242162,1.50198e+06,978.655,0.000117944,2.00588e+08,0,2213,1,0.000298468,0.000298468,0,-0.005895,362
3.21169,394.254,3.13271e-07,0,-0.00211178,4693.2,0.000833588,0,-0.00207441,0,1.01653e-06,0,-0.000152763,0,0.0163703,-8.14574e+06,0,2.62064e+06,0.242162,1.50202e+06,978.637,0.000117946,1.99444e+08,0,2213,1,0.000299293,0.000299293,0,-0.005895,363
3.21179,394.28,3.13952e-07,0,-0.00211179,4686.45,0.000831369,0,-0.00207919,0,1.01382e-06,0,-0.000152883,0,0.0163689,-8.15262e+06,0,2.61547e+06,0.242162,1.50207e+06,978.618,0.000117948,1.983e+08,0,2213,1,0.000300117,0.000300117,0,-0.005895,364
3.21188,394.306,3.14633e-07,0,-0.00211179,4679.7,0.00082915,0,-0.00208397,0,1.01112e-06,0,-0.000153002,0,0.0163675,-8.1595e+06,0,2.61031e+06,0.242162,1.50211e+06,978.599,0.00011795,1.97156e+08,0,2213,1,0.000300942,0.000300942,0,-0.005895,365
3.21198,394.333,3.15313e-07,0,-0.00211179,4672.95,0.000826931,8.47033e-22,-0.00208874,8.47033e-22,1.00841e-06,0,-0.000153122,2.11758e-22,0.0163662,-8.16638e+06,0,2.60514e+06,0.242162,1.50216e+06,978.58,0.000117952,1.96012e+08,0,2213,1,0.000301766,0.000301766,0,-0.005895,366
3.21208,394.359,3.15994e-07,0,-0.00211179,4666.2,0.000824713,0,-0.00209352,0,1.0057e-06,0,-0.000153242,0,0.0163648,-8.17326e+06,0,2.59998e+06,0.242162,1.5022e+06,978.561,0.000117954,1.94868e+08,0,2213,1,0.000302591,0.000302591,0,-0.005895,367
3.21218,394.385,3.16675e-07,0,-0.00211179,4659.45,0.000822494,0,-0.0020983,0,1.003e-06,0,-0.000153362,0,0.0163634,-8.18014e+06,0,2.59481e+06,0.242162,1.50225e+06,978.543,0.000117956,1.93725e+08,0,2213,1,0.000303415,0.000303415,0,-0.005895,368
3.21227,394.411,3.17356e-07,0,-0.00211179,4652.69,0.000820275,8.47033e-22,-0.00210308,8.47033e-22,1.00029e-06,0,-0.000153482,0,0.016362,-8.18702e+06,0,2.58964e+06,0.242162,1.5023e+06,978.524,0.000117958,1.92581e+08,0,2213,1,0.00030424,0.00030424,0,-0.005895,369
3.21237,394.437,3.18037e-07,-4.1359e-25,-0.0021118,4645.94,0.000818056,0,-0.00210786,0,9.97587e-07,0,-0.000153602,-1.05879e-22,0.0163606,-8.1939e+06,0,2.58448e+06,0.242162,1.50234e+06,978.505,0.00011796,1.91437e+08,0,2213,1,0.000305064,0.000305064,0,-0.005895,370
3.21247,394.464,3.18718e-07,0,-0.0021118,4639.19,0.000815837,0,-0.00211263,0,9.94881e-07,0,-0.000153722,0,0.0163592,-8.20078e+06,0,2.57931e+06,0.242162,1.50239e+06,978.486,0.000117962,1.90293e+08,0,2213,1,0.000305889,0.000305889,0,-0.005895,371
3.21257,394.49,3.19399e-07,4.1359e-25,-0.0021118,4632.44,0.000813618,0,-0.00211741,0,9.92175e-07,0,-0.000153841,0,0.0163578,-8.20766e+06,0,2.57415e+06,0.242162,1.50243e+06,978.467,0.000117964,1.89149e+08,0,2213,1,0.000306713,0.000306713,0,-0.005895,372
3.21267,394.516,3.2008e-07,0,-0.0021118,4625.69,0.0008114,-4.23516e-22,-0.00212219,-4.23516e-22,9.89469e-07,0,-0.000153961,-2.11758e-22,0.0163565,-8.21453e+06,0,2.56898e+06,0.242162,1.50248e+06,978.448,0.000117966,1.88005e+08,0,2213,1,0.000307538,0.000307538,0,-0.005895,373
3.21276,394.542,3.20761e-07,0,-0.0021118,4618.94,0.000809181,0,-0.00212697,0,9.86764e-07,8.47033e-22,-0.000154081,0,0.0163551,-8.22141e+06,0,2.56382e+06,0.242162,1.50252e+06,978.43,0.000117968,1.86861e+08,0,2213,1,0.000308362,0.000308362,0,-0.005895,374
3.21286,394.568,3.21442e-07,0,-0.0021118,4612.19,0.000806962,0,-0.00213175,0,9.84058e-07,3.38813e-21,-0.000154201,0,0.0163537,-8.22829e+06,0,2.55865e+06,0.242162,1.50257e+06,978.411,0.00011797,1.85717e+08,0,2213,1,0.000309187,0.000309187,0,-0.005895,375
3.21296,394.594,3.22123e-07,0,-0.00211181,4605.44,0.000804743,0,-0.00213652,0,9.81352e-07,0,-0.000154321,0,0.0163523,-8.23517e+06,0,2.55349e+06,0.242162,1.50261e+06,978.392,0.000117972,1.84573e+08,0,2213,1,0.000310011,0.000310011,0,-0.005895,376
3.21306,394.621,3.22804e-07,5.16988e-26,-0.00211181,4598.69,0.000802524,1.69407e-21,-0.0021413,1.69407e-21,9.78646e-07,0,-0.000154441,0,0.0163509,-8.24205e+06,0,2.54832e+06,0.242162,1.50266e+06,978.373,0.000117974,1.83429e+08,0,2213,1,0.000310836,0.000310836,0,-0.005895,377
3.21315,394.647,3.23485e-07,0,-0.00211181,4591.94,0.000800305,0,-0.00214608,0,9.75941e-07,0,-0.00015456,0,0.0163495,-8.24893e+06,1.45519e-11,2.54316e+06,0.242162,1.50271e+06,978.354,0.000117975,1.82285e+08,0,2213,1,0.00031166,0.00031166,0,-0.005895,378
3.21325,394.673,3.24166e-07,0,-0.00211181,4585.19,0.000798087,0,-0.00215086,0,9.73235e-07,0,-0.00015468,0,0.0163482,-8.25581e+06,0,2.53799e+06,0.242162,1.50275e+06,978.336,0.000117977,1.81141e+08,0,2213,1,0.000312485,0.000312485,0,-0.005895,379
3.21335,394.7,3.2481e-07,0,-0.00211181,4578.34,0.000795695,0,-0.00215549,0,9.70318e-07,0,-0.000154773,0,0.0163467,-8.26124e+06,-1.45519e-11,2.5329e+06,0.242162,1.5028e+06,978.316,0.00011798,1.80082e+08,0,2214,1,0.000313309,0.000313309,0,-0.005895,380
