Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.11443,444.231,-0.000550232,0,-0.00240557,12.7303,-0.736191,8.67362e-19,1.03761,8.67362e-19,-0.000897755,0,3.32184,0,1.97387,-20128.7,0,53581.5,0.242162,1.45653e+06,943.976,0.000120318,158009,0,7322,1,0.00072904,0.000459385,0,-0.010691,587
3.11413,444.238,-0.000553392,0,-0.00240839,12.6863,-0.745265,8.67362e-19,1.03949,8.67362e-19,-0.000908821,-1.73472e-18,3.32919,3.46945e-18,1.99175,-20032.8,-2.84217e-14,53183.5,0.242162,1.4564e+06,943.971,0.000120318,157891,0,7322,1,0.000730282,0.000458763,0,-0.0106921,588
3.11383,444.246,-0.000556543,0,-0.00241122,12.6423,-0.754336,0,1.04135,0,-0.000919883,-1.73472e-18,3.33652,-3.46945e-18,2.00962,-19936.6,2.84217e-14,52785.7,0.242162,1.45626e+06,943.966,0.000120317,157772,0,7322,1,0.000731524,0.000458141,0,-0.0106932,589
3.11354,444.254,-0.000559672,-8.47033e-22,-0.00241403,12.5979,-0.763327,2.71051e-20,1.04326,2.71051e-20,-0.000930847,0,3.34385,5.42101e-20,2.02741,-19840.6,-2.84217e-14,52388.5,0.242162,1.45612e+06,943.961,0.000120316,157658,0,7321,1,0.000732766,0.000457519,0,-0.0106943,590
3.11324,444.262,-0.000562769,3.97047e-22,-0.00241682,12.5533,-0.772219,0,1.04524,0,-0.000941691,1.73472e-18,3.35116,-2.1684e-19,2.04508,-19745,8.88178e-16,51992.6,0.242162,1.45598e+06,943.955,0.000120315,157549,0,7321,1,0.000734008,0.000456897,0,-0.0106953,591
3.11295,444.271,-0.000565858,-5.29396e-23,-0.00241962,12.5086,-0.781112,-9.75782e-19,1.04719,-9.75782e-19,-0.000952535,7.58942e-19,3.35845,-2.1684e-19,2.06275,-19649.1,-2.84217e-14,51596.8,0.242162,1.45584e+06,943.95,0.000120315,157440,0,7321,1,0.00073525,0.000456275,0,-0.0106964,592
3.11265,444.279,-0.000568939,4.23516e-22,-0.00242242,12.4638,-0.790003,8.67362e-19,1.04912,8.67362e-19,-0.000963378,1.84314e-18,3.36573,-1.73472e-18,2.08042,-19553,1.06581e-14,51201.1,0.242162,1.4557e+06,943.944,0.000120314,157332,0,7321,1,0.000736492,0.000455653,0,-0.0106975,593
3.11235,444.286,-0.000572014,4.23516e-22,-0.00242523,12.4189,-0.7989,9.75782e-19,1.05103,9.75782e-19,-0.000974227,6.50521e-19,3.37301,-1.30104e-18,2.0981,-19456.7,-1.59872e-14,50805.1,0.242162,1.45556e+06,943.939,0.000120313,157223,0,7321,1,0.000737734,0.000455031,0,-0.0106986,594
3.11205,444.294,-0.000575078,-5.29396e-23,-0.00242804,12.3739,-0.807791,-7.04731e-19,1.0529,-7.04731e-19,-0.000985069,3.25261e-19,3.38026,2.60209e-18,2.11577,-19360.2,-8.88178e-15,50409.5,0.242162,1.45542e+06,943.934,0.000120312,157116,0,7321,1,0.000738976,0.000454409,0,-0.0106996,595
3.11174,444.302,-0.000578134,4.76456e-22,-0.00243086,12.3288,-0.816681,-8.13152e-19,1.05476,-8.13152e-19,-0.00099591,-8.13152e-19,3.3875,4.11997e-18,2.13344,-19263.5,-1.77636e-15,50014.1,0.242162,1.45528e+06,943.929,0.000120312,157008,0,7321,1,0.000740218,0.000453787,0,-0.0107007,596
3.11144,444.309,-0.000581181,-5.29396e-23,-0.00243369,12.2836,-0.82557,1.0842e-19,1.05659,1.0842e-19,-0.00100675,-2.1684e-19,3.39472,-1.73472e-18,2.15111,-19166.6,-1.06581e-14,49618.7,0.242162,1.45514e+06,943.924,0.000120311,156901,0,7321,1,0.000741459,0.000453165,0,-0.0107018,597
3.11113,444.316,-0.000584222,1.5551e-22,-0.00243652,12.2383,-0.834465,-6.43745e-19,1.0584,-6.43745e-19,-0.0010176,-2.03288e-20,3.40194,2.1684e-19,2.16879,-19069.5,-1.15463e-14,49223.1,0.242162,1.45499e+06,943.919,0.00012031,156794,0,7321,1,0.000742702,0.000452543,0,-0.0107029,598
3.11081,444.326,-0.00058741,0,-0.0024396,12.1999,-0.843421,-8.67362e-19,1.06016,-8.67362e-19,-0.00102852,0,3.40736,0,2.18606,-18970.4,0,48879.6,0.242162,1.45484e+06,943.912,0.000120309,156667,0,7371,1,0.000743944,0.000451921,0,-0.0107039,599
3.1105,444.337,-0.000590625,0,-0.00244273,12.1629,-0.852391,0,1.0619,0,-0.00103946,0,3.41238,0,2.20325,-18870.7,0,48547.6,0.242162,1.4547e+06,943.905,0.000120308,156536,0,7371,1,0.000745186,0.000451299,0,-0.010705,600
3.11018,444.347,-0.000593831,-4.23516e-22,-0.00244588,12.1259,-0.861363,0,1.06361,0,-0.0010504,0,3.41741,3.46945e-18,2.22045,-18770.9,0,48215.3,0.242162,1.45455e+06,943.898,0.000120307,156404,0,7371,1,0.000746427,0.000450677,0,-0.0107061,601
3.10986,444.358,-0.000597033,4.23516e-22,-0.00244903,12.0887,-0.870341,-1.73472e-18,1.06531,-1.73472e-18,-0.00106135,0,3.42245,0,2.23767,-18670.9,0,47882.4,0.242162,1.4544e+06,943.891,0.000120306,156273,0,7371,1,0.00074767,0.000450055,0,-0.0107072,602
3.10954,444.368,-0.000600222,-8.47033e-22,-0.00245218,12.0514,-0.879314,8.67362e-19,1.06698,8.67362e-19,-0.00107229,-8.67362e-19,3.42748,0,2.25489,-18570.8,1.42109e-14,47549.6,0.242162,1.45425e+06,943.885,0.000120305,156143,0,7371,1,0.000748912,0.000449433,0,-0.0107082,603
3.10921,444.377,-0.000603403,-4.23516e-22,-0.00245534,12.0141,-0.888288,0,1.06863,0,-0.00108323,-8.67362e-19,3.43253,-3.46945e-18,2.27212,-18470.6,-1.42109e-14,47216.5,0.242162,1.4541e+06,943.878,0.000120304,156013,0,7371,1,0.000750153,0.000448811,0,-0.0107093,604
3.10889,444.387,-0.000606578,0,-0.00245851,11.9766,-0.897269,0,1.07027,0,-0.00109418,0,3.43758,0,2.28937,-18370.1,-1.42109e-14,46882.9,0.242162,1.45394e+06,943.872,0.000120303,155882,0,7371,1,0.000751396,0.000448189,0,-0.0107104,605
3.10856,444.396,-0.000609742,4.23516e-22,-0.00246168,11.939,-0.906244,-8.67362e-19,1.07188,-8.67362e-19,-0.00110513,8.67362e-19,3.44263,-3.46945e-18,2.30661,-18269.6,0,46549.3,0.242162,1.45379e+06,943.866,0.000120302,155753,0,7371,1,0.000752638,0.000447567,0,-0.0107115,606
3.10823,444.405,-0.000612898,8.47033e-22,-0.00246485,11.9014,-0.915221,-8.67362e-19,1.07347,-8.67362e-19,-0.00111608,-8.67362e-19,3.44768,-6.93889e-18,2.32387,-18168.9,0,46215.4,0.242162,1.45364e+06,943.859,0.000120302,155624,0,7371,1,0.000753879,0.000446945,0,-0.0107125,607
3.1079,444.414,-0.000616045,4.23516e-22,-0.00246804,11.8637,-0.924198,1.73472e-18,1.07504,1.73472e-18,-0.00112702,-8.67362e-19,3.45274,3.46945e-18,2.34114,-18068.1,0,45881.3,0.242162,1.45348e+06,943.854,0.000120301,155496,0,7371,1,0.000755121,0.000446323,0,-0.0107136,608
3.10756,444.423,-0.000619186,8.47033e-22,-0.00247123,11.8258,-0.933182,-8.67362e-19,1.07659,-8.67362e-19,-0.00113798,0,3.45781,0,2.35843,-17967,0,45546.7,0.242162,1.45332e+06,943.848,0.0001203,155367,0,7371,1,0.000756364,0.000445701,0,-0.0107147,609
3.10723,444.431,-0.000622316,8.47033e-22,-0.00247442,11.7879,-0.942161,0,1.07812,0,-0.00114893,8.67362e-19,3.46288,0,2.37571,-17865.9,1.42109e-14,45212.1,0.242162,1.45317e+06,943.842,0.000120299,155240,0,7371,1,0.000757606,0.000445079,0,-0.0107158,610
3.10689,444.44,-0.000625438,8.47033e-22,-0.00247762,11.7499,-0.95114,-1.30104e-18,1.07963,-1.30104e-18,-0.00115988,1.30104e-18,3.46795,0,2.39301,-17764.7,0,44877.2,0.242162,1.45301e+06,943.837,0.000120298,155112,0,7371,1,0.000758847,0.000444457,0,-0.0107168,611
3.10655,444.447,-0.000628551,6.35275e-22,-0.00248082,11.7118,-0.960121,-4.33681e-19,1.08112,-4.33681e-19,-0.00117083,0,3.47302,-3.46945e-18,2.41031,-17663.3,-7.10543e-15,44542.1,0.242162,1.45285e+06,943.831,0.000120298,154985,0,7371,1,0.000760089,0.000443835,0,-0.0107179,612
3.10621,444.455,-0.000631658,-2.11758e-22,-0.00248404,11.6736,-0.969108,4.33681e-19,1.08259,4.33681e-19,-0.00118179,-1.30104e-18,3.47811,2.60209e-18,2.42764,-17561.7,2.13163e-14,44206.4,0.242162,1.45269e+06,943.826,0.000120297,154858,0,7371,1,0.000761332,0.000443213,0,-0.010719,613
3.10587,444.463,-0.000634754,1.05879e-22,-0.00248725,11.6353,-0.97809,-2.1684e-19,1.08403,-2.1684e-19,-0.00119274,-1.0842e-18,3.48319,1.73472e-18,2.44497,-17460,1.77636e-14,43870.8,0.242162,1.45253e+06,943.821,0.000120296,154732,0,7371,1,0.000762573,0.000442591,0,-0.01072,614
3.10552,444.47,-0.000637842,5.29396e-23,-0.00249048,11.5969,-0.987073,-1.30104e-18,1.08546,-1.30104e-18,-0.0012037,7.58942e-19,3.48828,-4.33681e-19,2.4623,-17358.1,2.84217e-14,43534.9,0.242162,1.45237e+06,943.816,0.000120296,154607,0,7371,1,0.000763815,0.000441969,0,-0.0107211,615
3.10515,444.478,-0.000640962,0,-0.00249377,11.5599,-0.996015,0,1.08695,0,-0.0012146,0,3.49223,0,2.48025,-17258.7,0,43229.1,0.242162,1.4522e+06,943.811,0.000120295,154475,0,7421,1,0.000765058,0.000441347,0,-0.0107222,616
3.1047,444.489,-0.000644174,0,-0.00249725,11.5271,-1.0048,0,1.08868,0,-0.00122531,0,3.49288,0,2.49984,-17166.9,0,43011.5,0.242162,1.45199e+06,943.804,0.000120294,154329,0,7420,1,0.000766299,0.000440725,0,-0.0107233,617
3.10426,444.501,-0.000647348,5.29396e-23,-0.0025007,11.4938,-1.01348,0,1.09055,0,-0.00123589,0,3.49352,0,2.51931,-17075.8,0,42794.5,0.242162,1.45178e+06,943.795,0.000120293,154190,0,7420,1,0.000767541,0.000440103,0,-0.0107243,618
3.10383,444.513,-0.000650514,0,-0.00250415,11.4605,-1.02216,0,1.09241,0,-0.00124649,1.73472e-18,3.49417,0,2.53878,-16984.7,2.84217e-14,42577.6,0.242162,1.45158e+06,943.787,0.000120291,154052,0,7420,1,0.000768783,0.000439481,0,-0.0107254,619
3.10338,444.525,-0.000653674,1.05879e-22,-0.00250761,11.427,-1.03087,0,1.09425,0,-0.0012571,-2.1684e-19,3.49484,0,2.55826,-16893.5,0,42360.4,0.242162,1.45137e+06,943.78,0.00012029,153913,0,7420,1,0.000770026,0.000438859,0,-0.0107265,620
3.10294,444.536,-0.000656823,-8.47033e-22,-0.00251108,11.3935,-1.03957,2.1684e-19,1.09607,2.1684e-19,-0.00126771,1.73472e-18,3.49553,0,2.57773,-16802.2,-3.55271e-15,42143.4,0.242162,1.45116e+06,943.772,0.000120289,153775,0,7420,1,0.000771267,0.000438237,0,-0.0107276,621
3.1025,444.547,-0.000659964,1.05879e-21,-0.00251455,11.3598,-1.04828,0,1.09787,0,-0.00127833,0,3.49624,8.67362e-19,2.59721,-16710.8,3.55271e-14,41926.5,0.242162,1.45096e+06,943.765,0.000120288,153638,0,7420,1,0.000772509,0.000437615,0,-0.0107286,622
3.10206,444.558,-0.000663096,-2.11758e-22,-0.00251802,11.3262,-1.05699,-4.33681e-19,1.09965,-4.33681e-19,-0.00128896,4.33681e-19,3.49695,0,2.61668,-16619.4,0,41709.5,0.242162,1.45075e+06,943.757,0.000120287,153501,0,7420,1,0.000773751,0.000436993,0,-0.0107297,623
3.10161,444.569,-0.000666224,2.11758e-22,-0.00252151,11.2923,-1.06572,8.67362e-19,1.10142,8.67362e-19,-0.00129961,4.33681e-19,3.49769,1.73472e-18,2.63617,-16527.8,7.10543e-15,41492.3,0.242162,1.45054e+06,943.75,0.000120286,153364,0,7420,1,0.000774993,0.000436371,0,-0.0107308,624
3.10116,444.579,-0.00066934,-2.11758e-22,-0.00252499,11.2585,-1.07445,0,1.10317,0,-0.00131025,1.30104e-18,3.49845,-1.73472e-18,2.65564,-16436.1,7.10543e-15,41275.3,0.242162,1.45033e+06,943.743,0.000120285,153228,0,7420,1,0.000776235,0.000435749,0,-0.0107319,625
3.10072,444.59,-0.000672447,2.11758e-22,-0.00252848,11.2246,-1.08319,0,1.1049,0,-0.00132091,0,3.49922,0,2.67511,-16344.4,0,41058.2,0.242162,1.45012e+06,943.736,0.000120284,153092,0,7420,1,0.000777477,0.000435127,0,-0.0107329,626
3.10027,444.6,-0.000675549,2.11758e-22,-0.00253199,11.1905,-1.09194,1.30104e-18,1.10662,1.30104e-18,-0.00133158,4.33681e-19,3.5,1.73472e-18,2.6946,-16252.6,7.10543e-15,40841,0.242162,1.44991e+06,943.73,0.000120283,152956,0,7420,1,0.000778719,0.000434505,0,-0.010734,627
3.09982,444.609,-0.00067864,2.11758e-22,-0.00253549,11.1564,-1.10069,0,1.10831,0,-0.00134225,-8.67362e-19,3.5008,-8.67362e-19,2.71408,-16160.7,0,40623.9,0.242162,1.4497e+06,943.723,0.000120282,152822,0,7420,1,0.000779961,0.000433883,0,-0.0107351,628
3.09937,444.619,-0.000681722,-4.23516e-22,-0.002539,11.1222,-1.10945,6.50521e-19,1.10999,6.50521e-19,-0.00135293,-8.67362e-19,3.50162,0,2.73356,-16068.8,7.10543e-15,40406.9,0.242162,1.44949e+06,943.717,0.000120281,152687,0,7420,1,0.000781203,0.000433261,0,-0.0107362,629
3.09892,444.628,-0.000684797,-2.11758e-22,-0.00254251,11.0879,-1.11821,4.33681e-19,1.11165,4.33681e-19,-0.00136362,-8.67362e-19,3.50245,0,2.75303,-15976.7,-3.55271e-15,40189.8,0.242162,1.44928e+06,943.711,0.00012028,152553,0,7420,1,0.000782445,0.000432639,0,-0.0107372,630
3.09847,444.637,-0.000687865,-3.17637e-22,-0.00254604,11.0536,-1.12699,4.33681e-19,1.1133,4.33681e-19,-0.00137432,-4.33681e-19,3.50331,2.60209e-18,2.77252,-15884.5,7.10543e-15,39972.5,0.242162,1.44907e+06,943.705,0.000120279,152419,0,7420,1,0.000783687,0.000432017,0,-0.0107383,631
3.09801,444.646,-0.000690923,2.11758e-22,-0.00254956,11.0191,-1.13577,8.67362e-19,1.11493,8.67362e-19,-0.00138503,1.0842e-19,3.50417,2.38524e-18,2.792,-15792.3,1.06581e-14,39755.4,0.242162,1.44886e+06,943.699,0.000120278,152286,0,7420,1,0.000784929,0.000431395,0,-0.0107394,632
3.09756,444.654,-0.000693972,-1.85288e-22,-0.0025531,10.9846,-1.14456,-3.04932e-19,1.11653,-3.04932e-19,-0.00139574,6.30193e-19,3.50506,-4.19451e-18,2.81148,-15700,-1.06581e-14,39538.3,0.242162,1.44864e+06,943.693,0.000120278,152153,0,7420,1,0.000786171,0.000430773,0,-0.0107405,633
3.09721,444.664,-0.000697066,0,-0.00255693,10.9533,-1.15309,0,1.11822,0,-0.00140615,0,3.50996,0,2.82863,-15602.6,0,39433.5,0.242162,1.44848e+06,943.686,0.000120277,152031,0,7470,1,0.000787413,0.000430151,0,-0.0107415,634
3.09686,444.674,-0.000700158,0,-0.00256077,10.922,-1.16164,0,1.11989,0,-0.00141657,0,3.51502,0,2.84575,-15505.1,0,39331.9,0.242162,1.44832e+06,943.68,0.000120276,151909,0,7470,1,0.000788655,0.000429529,0,-0.0107426,635
3.09651,444.683,-0.000703238,8.47033e-22,-0.00256462,10.8906,-1.17019,0,1.12154,0,-0.00142701,0,3.52012,0,2.86288,-15407.8,0,39230.3,0.242162,1.44815e+06,943.674,0.000120275,151788,0,7470,1,0.000789897,0.000428907,0,-0.0107437,636
3.09615,444.692,-0.00070631,-8.47033e-22,-0.00256848,10.8591,-1.17876,0,1.12318,0,-0.00143745,0,3.52524,0,2.88004,-15310.6,0,39128.5,0.242162,1.44799e+06,943.668,0.000120274,151668,0,7470,1,0.000791139,0.000428285,0,-0.0107448,637
3.0958,444.701,-0.000709378,8.47033e-22,-0.00257234,10.8275,-1.18735,1.73472e-18,1.12481,1.73472e-18,-0.00144792,1.73472e-18,3.53041,0,2.89724,-15213.5,0,39026.3,0.242162,1.44782e+06,943.662,0.000120273,151547,0,7470,1,0.000792381,0.000427663,0,-0.0107459,638
3.09544,444.71,-0.000712435,8.47033e-22,-0.00257621,10.7959,-1.19594,1.73472e-18,1.12642,1.73472e-18,-0.0014584,0,3.53561,0,2.91446,-15116.6,0,38924.1,0.242162,1.44766e+06,943.656,0.000120272,151427,0,7470,1,0.000793623,0.000427041,0,-0.0107469,639
3.09508,444.718,-0.000715484,-8.47033e-22,-0.00258008,10.7641,-1.20455,0,1.12802,0,-0.0014689,0,3.54084,3.46945e-18,2.9317,-15019.8,0,38821.8,0.242162,1.44749e+06,943.65,0.000120271,151307,0,7470,1,0.000794865,0.000426419,0,-0.010748,640
3.09472,444.726,-0.000718525,0,-0.00258396,10.7323,-1.21316,0,1.1296,0,-0.00147941,0,3.5461,0,2.94898,-14923.2,-1.42109e-14,38719.2,0.242162,1.44732e+06,943.645,0.000120271,151187,0,7470,1,0.000796106,0.000425797,0,-0.0107491,641
3.09436,444.734,-0.000721562,-8.47033e-22,-0.00258784,10.7003,-1.2218,0,1.13117,0,-0.00148994,-1.73472e-18,3.5514,0,2.96629,-14826.6,1.42109e-14,38616.3,0.242162,1.44715e+06,943.64,0.00012027,151068,0,7470,1,0.000797349,0.000425175,0,-0.0107502,642
3.094,444.742,-0.000724587,8.47033e-22,-0.00259173,10.6683,-1.23045,0,1.13272,0,-0.00150048,1.73472e-18,3.55674,3.46945e-18,2.98362,-14730.3,-1.42109e-14,38513.4,0.242162,1.44698e+06,943.635,0.000120269,150949,0,7470,1,0.000798591,0.000424553,0,-0.0107512,643
3.09363,444.749,-0.000727605,8.47033e-22,-0.00259562,10.6362,-1.2391,-8.67362e-19,1.13426,-8.67362e-19,-0.00151104,-1.73472e-18,3.5621,0,3.00098,-14634.1,1.42109e-14,38410.3,0.242162,1.44681e+06,943.63,0.000120269,150830,0,7470,1,0.000799833,0.000423931,0,-0.0107523,644
3.09326,444.757,-0.000730601,-4.10282e-22,-0.0025995,10.6038,-1.24774,-8.40257e-19,1.13585,-8.40257e-19,-0.00152157,-8.67362e-19,3.56745,-2.71051e-20,3.01833,-14538.3,0,38306.7,0.242162,1.44664e+06,943.625,0.000120268,150714,0,7469,1,0.000801074,0.000423309,0,-0.0107534,645
3.0929,444.765,-0.000733569,4.23516e-22,-0.00260336,10.571,-1.25633,9.21572e-19,1.13755,9.21572e-19,-0.00153204,-1.76183e-18,3.57275,3.57787e-18,3.03564,-14443.3,-1.46549e-14,38202.2,0.242162,1.44647e+06,943.619,0.000120267,150603,0,7469,1,0.000802317,0.000422687,0,-0.0107545,646
3.09254,444.774,-0.000736526,-7.94093e-23,-0.00260722,10.5382,-1.26493,3.79471e-19,1.13924,3.79471e-19,-0.00154253,-1.24683e-18,3.57807,1.95156e-18,3.05297,-14348.4,-6.21725e-15,38097.6,0.242162,1.4463e+06,943.613,0.000120266,150493,0,7469,1,0.000803559,0.000422065,0,-0.0107555,647
3.09218,444.782,-0.000739475,-8.47033e-22,-0.00261108,10.5053,-1.27354,-7.58942e-19,1.14091,-7.58942e-19,-0.00155303,1.30104e-18,3.58342,1.51788e-18,3.07033,-14253.6,-6.21725e-15,37992.6,0.242162,1.44613e+06,943.608,0.000120265,150384,0,7469,1,0.0008048,0.000421443,0,-0.0107566,648
3.09181,444.79,-0.000742419,-5.02926e-22,-0.00261495,10.4723,-1.28217,-1.95156e-18,1.14257,-1.95156e-18,-0.00156355,1.21973e-18,3.58879,2.05998e-18,3.08773,-14158.9,-8.88178e-16,37887.3,0.242162,1.44596e+06,943.602,0.000120264,150274,0,7469,1,0.000806043,0.000420821,0,-0.0107577,649
3.09145,444.798,-0.000745352,5.0458e-23,-0.00261883,10.4392,-1.29081,1.73642e-18,1.14421,1.73642e-18,-0.00157409,3.21873e-19,3.59419,1.82959e-18,3.10514,-14064.4,-4.71845e-16,37781.8,0.242162,1.44579e+06,943.597,0.000120264,150165,0,7469,1,0.000807285,0.000420199,0,-0.0107588,650
3.09105,444.812,-0.000748489,0,-0.00262303,10.408,-1.29894,0,1.14607,0,-0.001584,-4.33681e-19,3.59819,0,3.12345,-13975.5,0,37555.3,0.242162,1.4456e+06,943.588,0.000120262,149989,0,7519,1,0.000808526,0.000419577,0,-0.0107598,651
3.09066,444.826,-0.000751635,0,-0.00262725,10.3768,-1.30705,0,1.14795,0,-0.00159389,-2.1684e-18,3.60214,-6.93889e-18,3.14183,-13887,0,37321.6,0.242162,1.44542e+06,943.578,0.000120261,149809,0,7519,1,0.000809768,0.000418955,0,-0.0107609,652
3.09026,444.84,-0.000754779,-1.69407e-21,-0.00263148,10.3455,-1.31517,-1.73472e-18,1.14982,-1.73472e-18,-0.0016038,0,3.6061,0,3.16023,-13798.6,0,37087.3,0.242162,1.44523e+06,943.569,0.000120259,149629,0,7519,1,0.000811011,0.000418333,0,-0.010762,653
3.08986,444.855,-0.000757915,0,-0.00263571,10.3142,-1.3233,-1.73472e-18,1.15169,-1.73472e-18,-0.00161371,2.1684e-18,3.61007,0,3.17864,-13710.2,2.84217e-14,36852.9,0.242162,1.44505e+06,943.559,0.000120258,149449,0,7519,1,0.000812253,0.000417711,0,-0.0107631,654
3.08946,444.869,-0.000761047,0,-0.00263994,10.2829,-1.33144,0,1.15355,0,-0.00162364,0,3.61405,0,3.19706,-13621.9,0,36618.2,0.242162,1.44486e+06,943.55,0.000120257,149270,0,7519,1,0.000813494,0.000417089,0,-0.0107641,655
3.08906,444.882,-0.000764175,4.23516e-22,-0.00264418,10.2515,-1.33959,0,1.15541,0,-0.00163358,0,3.61805,-5.20417e-18,3.2155,-13533.8,-1.42109e-14,36383.2,0.242162,1.44467e+06,943.541,0.000120255,149092,0,7519,1,0.000814736,0.000416467,0,-0.0107652,656
3.08866,444.896,-0.000767302,4.23516e-22,-0.00264841,10.22,-1.34776,0,1.15727,0,-0.00164354,0,3.62208,-1.73472e-18,3.23396,-13445.6,2.13163e-14,36147.6,0.242162,1.44448e+06,943.531,0.000120254,148913,0,7519,1,0.000815979,0.000415845,0,-0.0107663,657
3.08826,444.91,-0.00077042,8.47033e-22,-0.00265265,10.1885,-1.35593,1.73472e-18,1.15913,1.73472e-18,-0.0016535,0,3.62611,3.46945e-18,3.25243,-13357.6,-7.10543e-15,35911.9,0.242162,1.4443e+06,943.522,0.000120253,148735,0,7519,1,0.00081722,0.000415223,0,-0.0107673,658
3.08786,444.923,-0.000773535,-2.11758e-22,-0.00265689,10.157,-1.36411,-8.67362e-19,1.16098,-8.67362e-19,-0.00166348,-4.33681e-19,3.63015,-1.73472e-18,3.27091,-13269.6,0,35675.9,0.242162,1.44411e+06,943.513,0.000120251,148558,0,7519,1,0.000818462,0.000414601,0,-0.0107684,659
3.08746,444.937,-0.000776648,-2.11758e-22,-0.00266114,10.1254,-1.37231,0,1.16283,0,-0.00167348,8.67362e-19,3.63422,1.73472e-18,3.28942,-13181.7,1.77636e-14,35439.3,0.242162,1.44392e+06,943.504,0.00012025,148380,0,7519,1,0.000819705,0.000413979,0,-0.0107695,660
3.08706,444.95,-0.000779753,1.05879e-21,-0.00266538,10.0938,-1.38051,-1.30104e-18,1.16467,-1.30104e-18,-0.00168348,0,3.63829,5.20417e-18,3.30793,-13093.9,-1.42109e-14,35202.6,0.242162,1.44373e+06,943.495,0.000120249,148203,0,7519,1,0.000820946,0.000413357,0,-0.0107706,661
3.08665,444.963,-0.000782854,4.23516e-22,-0.00266963,10.0621,-1.38873,-4.33681e-19,1.16651,-4.33681e-19,-0.0016935,2.1684e-19,3.64238,-2.60209e-18,3.32646,-13006.2,-7.10543e-15,34965.5,0.242162,1.44354e+06,943.487,0.000120247,148027,0,7519,1,0.000822188,0.000412735,0,-0.0107716,662
3.08625,444.976,-0.00078595,7.41154e-22,-0.00267387,10.0304,-1.39695,1.51788e-18,1.16835,1.51788e-18,-0.00170353,1.30104e-18,3.64649,2.60209e-18,3.34501,-12918.6,0,34728.2,0.242162,1.44336e+06,943.478,0.000120246,147850,0,7519,1,0.00082343,0.000412113,0,-0.0107727,663
3.08584,444.989,-0.000789046,2.11758e-22,-0.00267813,9.99864,-1.40519,-2.1684e-19,1.17019,-2.1684e-19,-0.00171358,5.42101e-19,3.65062,0,3.36358,-12831,-3.55271e-15,34490.2,0.242162,1.44317e+06,943.469,0.000120245,147674,0,7519,1,0.000824673,0.000411491,0,-0.0107738,664
3.08544,445.002,-0.000792133,-6.88214e-22,-0.00268238,9.96684,-1.41344,9.21572e-19,1.17202,9.21572e-19,-0.00172363,3.79471e-19,3.65475,-3.25261e-18,3.38215,-12743.5,-2.66454e-15,34252.2,0.242162,1.44298e+06,943.46,0.000120244,147498,0,7519,1,0.000825914,0.000410869,0,-0.0107749,665
3.08497,445.015,-0.000795186,0,-0.00268674,9.93714,-1.42159,0,1.1739,0,-0.00173358,0,3.65626,0,3.40119,-12659,0,33998,0.242162,1.44276e+06,943.452,0.000120242,147330,0,7569,1,0.000827156,0.000410247,0,-0.0107759,666
3.0844,445.027,-0.000798176,0,-0.00269132,9.91176,-1.42956,0,1.17591,0,-0.00174329,0,3.65241,0,3.42113,-12580.5,0,33711.6,0.242162,1.44249e+06,943.444,0.000120241,147175,0,7569,1,0.000828398,0.000409625,0,-0.010777,667
3.08382,445.04,-0.000801165,0,-0.00269591,9.88632,-1.43754,0,1.17793,0,-0.00175302,0,3.64857,-6.93889e-18,3.44111,-12501.8,0,33424.8,0.242162,1.44222e+06,943.435,0.00012024,147020,0,7569,1,0.00082964,0.000409003,0,-0.0107781,668
3.08325,445.052,-0.000804147,0,-0.00270049,9.86086,-1.44553,0,1.17993,0,-0.00176276,-1.73472e-18,3.64475,-3.46945e-18,3.46109,-12423.3,0,33138.2,0.242162,1.44195e+06,943.427,0.000120239,146866,0,7569,1,0.000830882,0.000408381,0,-0.0107792,669
3.08267,445.064,-0.000807124,0,-0.00270508,9.83536,-1.45353,1.73472e-18,1.18193,1.73472e-18,-0.00177252,8.67362e-19,3.64095,0,3.48107,-12344.8,1.42109e-14,32851.6,0.242162,1.44168e+06,943.419,0.000120238,146713,0,7569,1,0.000832124,0.000407759,0,-0.0107802,670
3.08209,445.076,-0.0008101,0,-0.00270967,9.80979,-1.46155,0,1.18394,0,-0.00178231,-1.73472e-18,3.63717,0,3.50109,-12266.2,0,32564.7,0.242162,1.44141e+06,943.411,0.000120236,146558,0,7569,1,0.000833366,0.000407137,0,-0.0107813,671
3.08152,445.088,-0.000813069,0,-0.00271426,9.78421,-1.46958,-1.73472e-18,1.18593,-1.73472e-18,-0.0017921,1.73472e-18,3.63341,-3.46945e-18,3.5211,-12187.7,-1.42109e-14,32278,0.242162,1.44114e+06,943.403,0.000120235,146405,0,7569,1,0.000834608,0.000406515,0,-0.0107824,672
