Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.10987,433.168,5.49977e-22,6.67682e-23,-0.00221925,73.0359,2.53503e-38,3.07757e-39,-1.02293e-19,3.07757e-39,3.73621e-40,-1.24185e-20,-1.02293e-19,-1.24185e-20,0.412769,-9.32301e-14,-1.13183e-14,376199,0.242162,1.4544e+06,951.435,0.000121222,467939,0,6650,1,0.0104106,0,0,-0.0104106,883
3.10703,433.257,5.51239e-22,6.69213e-23,-0.00222434,68.7469,2.76791e-38,3.36028e-39,-1.1169e-19,3.36028e-39,4.07943e-40,-1.35593e-20,-1.1169e-19,-1.35593e-20,0.450687,-8.82383e-14,-1.07123e-14,356057,0.242162,1.45308e+06,951.375,0.000121217,463500,0,6650,1,0.0104224,0,0,-0.0104224,884
3.10409,433.346,5.526e-22,6.70866e-23,-0.00222984,64.6491,3.01874e-38,3.6648e-39,-1.21811e-19,3.6648e-39,4.44914e-40,-1.47881e-20,-1.21811e-19,-1.47881e-20,0.49153,-8.33876e-14,-1.01234e-14,336483,0.242162,1.4517e+06,951.314,0.000121211,459098,0,6700,1,0.0104341,0,0,-0.0104341,885
3.10101,433.436,5.54099e-22,6.72685e-23,-0.00223588,60.8133,3.29431e-38,3.99935e-39,-1.32931e-19,3.99935e-39,4.85527e-40,-1.61381e-20,-1.32931e-19,-1.61381e-20,0.5364,-7.87298e-14,-9.55793e-15,317688,0.242162,1.45026e+06,951.253,0.000121205,454745,0,6700,1,0.0104459,0,0,-0.0104459,886
3.09781,433.525,5.55725e-22,6.7466e-23,-0.00224245,57.1701,3.59239e-38,4.36122e-39,-1.44959e-19,4.36122e-39,5.2946e-40,-1.75983e-20,-1.44959e-19,-1.75983e-20,0.584935,-7.42324e-14,-9.01193e-15,299540,0.242162,1.44876e+06,951.192,0.000121199,450429,0,6750,1,0.0104577,0,0,-0.0104577,887
3.09449,433.615,5.575e-22,6.76814e-23,-0.00224961,53.7488,3.91652e-38,4.75472e-39,-1.58038e-19,4.75472e-39,5.77231e-40,-1.91861e-20,-1.58038e-19,-1.91861e-20,0.637711,-6.99193e-14,-8.48831e-15,282136,0.242162,1.44721e+06,951.131,0.000121193,446153,0,6750,1,0.0104695,0,0,-0.0104695,888
3.09105,433.705,5.59445e-22,6.79175e-23,-0.00225746,50.53,4.26998e-38,5.18382e-39,-1.72301e-19,5.18382e-39,6.29325e-40,-2.09176e-20,-1.72301e-19,-2.09176e-20,0.695263,-6.57925e-14,-7.98732e-15,265484,0.242162,1.4456e+06,951.07,0.000121186,441916,0,6800,1,0.0104813,0,0,-0.0104813,889
3.0875,433.795,5.61537e-22,6.81716e-23,-0.0022659,47.4855,4.64874e-38,5.64365e-39,-1.87585e-19,5.64365e-39,6.85148e-40,-2.27731e-20,-1.87585e-19,-2.27731e-20,0.756936,-6.18261e-14,-7.50579e-15,249479,0.242162,1.44394e+06,951.009,0.00012118,437712,0,6800,1,0.0104931,0,0,-0.0104931,890
3.08383,433.886,5.63864e-22,6.8454e-23,-0.00227529,44.6582,5.06647e-38,6.15078e-39,-2.04441e-19,6.15078e-39,7.46714e-40,-2.48194e-20,-2.04441e-19,-2.48194e-20,0.824953,-5.80772e-14,-7.05067e-15,234352,0.242162,1.44222e+06,950.948,0.000121174,433550,0,6850,1,0.0105049,0,0,-0.0105049,891
3.08007,433.976,5.66321e-22,6.87523e-23,-0.0022852,41.9536,5.50613e-38,6.68453e-39,-2.22182e-19,6.68453e-39,8.11513e-40,-2.69732e-20,-2.22182e-19,-2.69732e-20,0.896541,-5.44515e-14,-6.6105e-15,219721,0.242162,1.44047e+06,950.886,0.000121168,429411,0,6850,1,0.0105167,0,0,-0.0105167,892
3.07617,434.067,5.691e-22,6.90897e-23,-0.00229642,39.484,5.99754e-38,7.28111e-39,-2.42011e-19,7.28111e-39,8.83939e-40,-2.93805e-20,-2.42011e-19,-2.93805e-20,0.976555,-5.1079e-14,-6.20107e-15,206112,0.242162,1.43864e+06,950.825,0.000121162,425319,0,6900,1,0.0105285,0,0,-0.0105285,893
3.07222,434.158,5.71974e-22,6.94386e-23,-0.00230801,37.0844,6.50428e-38,7.89631e-39,-2.62459e-19,7.89631e-39,9.58624e-40,-3.18629e-20,-2.62459e-19,-3.18629e-20,1.05907,-4.7782e-14,-5.80082e-15,192809,0.242162,1.4368e+06,950.763,0.000121156,421241,0,6900,1,0.0105403,0,0,-0.0105403,894
3.06812,434.25,5.75286e-22,6.98406e-23,-0.00232138,34.9384,7.07907e-38,8.5941e-39,-2.85652e-19,8.5941e-39,1.04334e-39,-3.46787e-20,-2.85652e-19,-3.46787e-20,1.15266,-4.47764e-14,-5.43593e-15,180681,0.242162,1.43488e+06,950.701,0.00012115,417215,0,6950,1,0.010552,0,0,-0.010552,895
3.06398,434.342,5.78694e-22,7.02544e-23,-0.00233513,32.8399,7.66832e-38,9.30946e-39,-3.0943e-19,9.30946e-39,1.13018e-39,-3.75653e-20,-3.0943e-19,-3.75653e-20,1.2486,-4.18273e-14,-5.0779e-15,168780,0.242162,1.43294e+06,950.638,0.000121143,413199,0,7000,1,0.0105638,0,0,-0.0105638,896
3.0597,434.434,5.82566e-22,7.07245e-23,-0.00235075,30.955,8.32668e-38,1.01087e-38,-3.35996e-19,1.01087e-38,1.22722e-39,-4.07904e-20,-3.35996e-19,-4.07904e-20,1.3558,-3.91372e-14,-4.75131e-15,157925,0.242162,1.43094e+06,950.576,0.000121137,409227,0,7000,1,0.0105756,0,0,-0.0105756,897
3.05538,434.527,5.86637e-22,7.12187e-23,-0.00236718,29.1419,9.01312e-38,1.09421e-38,-3.63695e-19,1.09421e-38,1.32839e-39,-4.41531e-20,-3.63695e-19,-4.41531e-20,1.46757,-3.6538e-14,-4.43577e-15,147437,0.242162,1.42892e+06,950.513,0.000121131,405268,0,7050,1,0.0105874,0,0,-0.0105874,898
3.05096,434.62,5.91099e-22,7.17603e-23,-0.00238518,27.4715,9.75499e-38,1.18427e-38,-3.9363e-19,1.18427e-38,1.43773e-39,-4.77874e-20,-3.9363e-19,-4.77874e-20,1.58837,-3.41195e-14,-4.14216e-15,137678,0.242162,1.42685e+06,950.45,0.000121125,401338,0,7050,1,0.0105992,0,0,-0.0105992,899
3.04648,434.714,5.95937e-22,7.23477e-23,-0.00240471,25.911,1.05475e-37,1.28048e-38,-4.25609e-19,1.28048e-38,1.55453e-39,-5.16697e-20,-4.25609e-19,-5.16697e-20,1.71741,-3.18457e-14,-3.86612e-15,128503,0.242162,1.42476e+06,950.386,0.000121118,397430,0,7100,1,0.010611,0,0,-0.010611,900
3.04195,434.808,6.01049e-22,7.29684e-23,-0.00242534,24.4303,1.13768e-37,1.38117e-38,-4.59075e-19,1.38117e-38,1.67676e-39,-5.57325e-20,-4.59075e-19,-5.57325e-20,1.85245,-2.96769e-14,-3.60282e-15,119751,0.242162,1.42264e+06,950.322,0.000121112,393537,0,7100,1,0.0106228,0,0,-0.0106228,901
3.03733,434.903,6.06768e-22,7.36626e-23,-0.00244841,23.0918,1.2283e-37,1.49117e-38,-4.95639e-19,1.49117e-38,1.81031e-39,-6.01714e-20,-4.95639e-19,-6.01714e-20,1.99999,-2.77018e-14,-3.36305e-15,111782,0.242162,1.42048e+06,950.258,0.000121106,389672,0,7150,1,0.0106346,0,0,-0.0106346,902
3.03268,434.998,6.12708e-22,7.43837e-23,-0.00247238,21.8,1.32163e-37,1.60448e-38,-5.333e-19,1.60448e-38,1.94787e-39,-6.47435e-20,-5.333e-19,-6.47435e-20,2.15196,-2.57909e-14,-3.13106e-15,104071,0.242162,1.4183e+06,950.193,0.000121099,385816,0,7200,1,0.0106464,0,0,-0.0106464,903
3.02796,435.094,6.1931e-22,7.51852e-23,-0.00249902,20.634,1.42283e-37,1.72733e-38,-5.74135e-19,1.72733e-38,2.09701e-39,-6.97009e-20,-5.74135e-19,-6.97009e-20,2.31673,-2.4055e-14,-2.92031e-15,97066,0.242162,1.4161e+06,950.128,0.000121093,381986,0,7200,1,0.0106582,0,0,-0.0106582,904
3.02321,435.191,6.26306e-22,7.60346e-23,-0.00252725,19.5289,1.52837e-37,1.85546e-38,-6.16721e-19,1.85546e-38,2.25256e-39,-7.4871e-20,-6.16721e-19,-7.4871e-20,2.48858,-2.24052e-14,-2.72003e-15,90408.7,0.242162,1.41387e+06,950.062,0.000121086,378168,0,7250,1,0.01067,0,0,-0.01067,905
3.01842,435.289,6.33746e-22,7.69378e-23,-0.00255727,18.4927,1.63879e-37,1.98951e-38,-6.61278e-19,1.98951e-38,2.4153e-39,-8.02803e-20,-6.61278e-19,-8.02803e-20,2.66837,-2.08529e-14,-2.53157e-15,84144.9,0.242162,1.41163e+06,949.996,0.00012108,374364,0,7250,1,0.0106817,0,0,-0.0106817,906
3.01358,435.387,6.4192e-22,7.79301e-23,-0.00259025,17.55,1.75664e-37,2.13259e-38,-7.08835e-19,2.13259e-38,2.589e-39,-8.60537e-20,-7.08835e-19,-8.60537e-20,2.86027,-1.94434e-14,-2.36046e-15,78457.3,0.242162,1.40937e+06,949.929,0.000121073,370578,0,7300,1,0.0106935,0,0,-0.0106935,907
3.00871,435.487,6.5044e-22,7.89645e-23,-0.00262464,16.6471,1.87792e-37,2.27983e-38,-7.57774e-19,2.27983e-38,2.76775e-39,-9.1995e-20,-7.57774e-19,-9.1995e-20,3.05775,-1.80918e-14,-2.19638e-15,73003.7,0.242162,1.40709e+06,949.862,0.000121066,366799,0,7350,1,0.0107053,0,0,-0.0107053,908
3.0038,435.587,6.59728e-22,8.00921e-23,-0.00266212,15.8241,2.00661e-37,2.43606e-38,-8.09703e-19,2.43606e-38,2.95742e-39,-9.82992e-20,-8.09703e-19,-9.82992e-20,3.26729,-1.68512e-14,-2.04576e-15,67997.3,0.242162,1.4048e+06,949.794,0.00012106,363034,0,7350,1,0.0107171,0,0,-0.0107171,909
2.99893,435.688,6.69614e-22,8.12922e-23,-0.00270201,15.0544,2.13999e-37,2.59798e-38,-8.63522e-19,2.59798e-38,3.15399e-39,-1.04833e-19,-8.63522e-19,-1.04833e-19,3.48446,-1.56879e-14,-1.90453e-15,63303.2,0.242162,1.40252e+06,949.726,0.000121053,359277,0,7400,1,0.0107289,0,0,-0.0107289,910
2.99407,435.79,6.79924e-22,8.25439e-23,-0.00274361,14.3228,2.27667e-37,2.76392e-38,-9.18676e-19,2.76392e-38,3.35544e-39,-1.11529e-19,-9.18676e-19,-1.11529e-19,3.70701,-1.45809e-14,-1.77014e-15,58836.4,0.242162,1.40025e+06,949.657,0.000121046,355527,0,7450,1,0.0107407,0,0,-0.0107407,911
2.98923,435.892,6.91128e-22,8.39041e-23,-0.00278882,13.6734,2.41922e-37,2.93697e-38,-9.76195e-19,2.93697e-38,3.56553e-39,-1.18512e-19,-9.76195e-19,-1.18512e-19,3.93911,-1.36532e-14,-1.65752e-15,55093,0.242162,1.39798e+06,949.588,0.000121039,351830,0,7450,1,0.0107525,0,0,-0.0107525,912
2.98423,435.996,4.53902e-14,6.39237e-23,-0.0028366,13.0444,3.36531e-21,5.06118e-31,-6.96039e-11,5.06118e-31,2.55763e-39,-9.29489e-20,-6.96039e-11,-9.29489e-20,4.18112,-7.57289e-07,-1.19133e-15,51475,0.242162,1.39564e+06,949.517,0.000121032,348094,0,7500,1,0.0107643,0,0,-0.0107643,913
2.97905,436.103,1.39609e-13,2.09962e-23,-0.00288751,12.4417,1.03672e-20,1.55915e-30,-2.14423e-10,1.55915e-30,2.34485e-40,-3.22475e-20,-2.14423e-10,-3.22475e-20,4.43485,-2.32127e-06,-3.49102e-16,48010.3,0.242162,1.39322e+06,949.445,0.000121025,344315,0,7550,1,0.0107761,0,0,-0.0107761,914
2.97399,436.209,1.42238e-13,2.13915e-23,-0.00294186,11.9034,1.09768e-20,1.65082e-30,-2.27029e-10,1.65082e-30,6.37901e-35,-3.41435e-20,-2.27029e-10,-3.41435e-20,4.69559,-2.16251e-06,-3.25225e-16,44726.5,0.242162,1.39086e+06,949.373,0.000121017,340603,0,7550,1,0.0107879,0,0,-0.0107879,915
2.969,436.317,1.44997e-13,2.18065e-23,-0.00299894,11.3976,-3.87771e-18,1.74437e-30,-2.39895e-10,1.74437e-30,-4.74286e-21,-3.60784e-20,-2.39895e-10,-3.60784e-20,4.96168,-2.01504e-06,-3.03047e-16,41676.5,0.242162,1.38852e+06,949.3,0.000121009,336897,0,7600,1,0.0107996,0,0,-0.0107996,916
2.96405,436.425,1.47883e-13,2.22404e-23,-0.00305862,10.9205,1.2233e-20,1.83974e-30,-2.53011e-10,1.83974e-30,2.76684e-40,-3.80509e-20,-2.53011e-10,-3.80509e-20,5.23296,-1.87786e-06,-2.82416e-16,38839.3,0.242162,1.38621e+06,949.227,0.000121001,333196,0,7650,1,0.0108114,0,0,-0.0108114,917
2.95908,436.535,1.50948e-13,2.27014e-23,-0.00312202,10.4796,1.2885e-20,1.9378e-30,-2.66496e-10,1.9378e-30,7.04731e-35,-4.0079e-20,-2.66496e-10,-4.0079e-20,5.51187,-1.7544e-06,-2.63848e-16,36285.8,0.242162,1.38388e+06,949.152,0.000120992,329500,0,7650,1,0.0108232,0,0,-0.0108232,918
2.95408,436.647,1.5419e-13,2.3189e-23,-0.00318907,10.0701,-3.06057e-18,2.03793e-30,-2.80267e-10,2.03793e-30,-3.74877e-21,-4.21501e-20,-2.80267e-10,-4.21501e-20,5.7967,-1.64045e-06,-2.46711e-16,33929,0.242162,1.38155e+06,949.077,0.000120984,325808,0,7700,1,0.010835,0,0,-0.010835,919
2.94907,436.759,1.57566e-13,2.36968e-23,-0.0032589,9.68257,1.42265e-20,2.13956e-30,-2.94243e-10,2.13956e-30,-1.60507e-34,-4.4252e-20,-2.94243e-10,-4.4252e-20,6.08575,-1.53365e-06,-2.30649e-16,31720.1,0.242162,1.3792e+06,949.001,0.000120975,322119,0,7750,1,0.0108468,0,0,-0.0108468,920
2.94403,436.873,1.61097e-13,2.42278e-23,-0.00333193,9.31879,1.4913e-20,2.2428e-30,-3.08441e-10,2.2428e-30,3.56938e-35,-4.63873e-20,-3.08441e-10,-4.63873e-20,6.37941,-1.43503e-06,-2.15817e-16,29680.3,0.242162,1.37684e+06,948.924,0.000120966,318433,0,7750,1,0.0108586,0,0,-0.0108586,921
2.93894,436.988,1.6485e-13,2.47922e-23,-0.00340955,8.98464,6.31773e-19,2.34808e-30,-3.22919e-10,2.34808e-30,7.51382e-22,-4.85646e-20,-3.22919e-10,-4.85646e-20,6.67886,-1.34626e-06,-2.02468e-16,27844.4,0.242162,1.37446e+06,948.846,0.000120957,314752,0,7800,1,0.0108704,0,0,-0.0108704,922
2.93382,437.105,1.68744e-13,2.53778e-23,-0.00349009,8.66737,6.60451e-19,2.45446e-30,-3.37551e-10,2.45446e-30,7.85491e-22,-5.07651e-20,-3.37551e-10,-5.07651e-20,6.98147,-1.26304e-06,-1.89951e-16,26123.1,0.242162,1.37207e+06,948.767,0.000120948,311074,0,7850,1,0.0108822,0,0,-0.0108822,923
2.92867,437.223,1.7278e-13,2.59848e-23,-0.00357357,8.36645,1.7035e-20,2.56193e-30,-3.5233e-10,2.56193e-30,3.85297e-40,-5.29878e-20,-3.5233e-10,-5.29878e-20,7.28716,-1.18519e-06,-1.78243e-16,24512.9,0.242162,1.36966e+06,948.687,0.000120939,307400,0,7900,1,0.010894,0,0,-0.010894,924
2.92346,437.343,1.77048e-13,2.66267e-23,-0.00366184,8.08933,1.77597e-20,2.67093e-30,-3.6732e-10,2.67093e-30,2.42979e-35,-5.52422e-20,-3.6732e-10,-5.52422e-20,7.59719,-1.11532e-06,-1.67735e-16,23067.8,0.242162,1.36722e+06,948.606,0.000120928,303732,0,7900,1,0.0109058,0,0,-0.0109058,925
2.91818,437.465,1.81481e-13,2.72933e-23,-0.00375352,7.82702,2.57328e-18,2.78085e-30,-3.82437e-10,2.78085e-30,3.11547e-21,-5.75156e-20,-3.82437e-10,-5.75156e-20,7.90985,-1.0505e-06,-1.57988e-16,21727.3,0.242162,1.36476e+06,948.524,0.000120918,300069,0,7950,1,0.0109175,0,0,-0.0109175,926
2.91286,437.587,1.8606e-13,2.7982e-23,-0.00384823,7.57726,1.92269e-20,2.89158e-30,-3.97664e-10,2.89158e-30,-1.38117e-34,-5.98057e-20,-3.97664e-10,-5.98057e-20,8.22479,-9.90004e-07,-1.48889e-16,20476,0.242162,1.36227e+06,948.441,0.000120907,296408,0,8000,1,0.0109293,0,0,-0.0109293,927
2.90746,437.712,1.90838e-13,2.87006e-23,-0.00394705,7.34324,1.99697e-20,3.00329e-30,-4.13027e-10,3.00329e-30,8.1979e-35,-6.21162e-20,-4.13027e-10,-6.21162e-20,8.54254,-9.34965e-07,-1.40612e-16,19337.6,0.242162,1.35974e+06,948.357,0.000120897,292752,0,8000,1,0.0109411,0,0,-0.0109411,928
2.90196,437.838,1.95824e-13,2.94505e-23,-0.00405018,7.12355,-3.88312e-19,3.11598e-30,-4.28525e-10,3.11598e-30,-4.98797e-22,-6.4447e-20,-4.28525e-10,-6.4447e-20,8.86308,-8.85014e-07,-1.33099e-16,18304.5,0.242162,1.35717e+06,948.272,0.000120886,289101,0,8050,1,0.0109529,0,0,-0.0109529,929
2.8964,437.966,2.00961e-13,3.02229e-23,-0.00415641,6.91343,2.14729e-20,3.22937e-30,-4.44119e-10,3.22937e-30,4.85672e-40,-6.67921e-20,-4.44119e-10,-6.67921e-20,9.1856,-8.38507e-07,-1.26105e-16,17342.6,0.242162,1.35457e+06,948.186,0.000120875,285455,0,8100,1,0.0109647,0,0,-0.0109647,930
2.89075,438.095,2.0626e-13,3.102e-23,-0.00426602,6.71318,2.22319e-20,3.34351e-30,-4.59817e-10,3.34351e-30,2.28206e-34,-6.91529e-20,-4.59817e-10,-6.91529e-20,9.51027,-7.95589e-07,-1.19651e-16,16455,0.242162,1.35193e+06,948.099,0.000120864,281814,0,8100,1,0.0109765,0,0,-0.0109765,931
2.88496,438.227,2.11813e-13,3.18551e-23,-0.00438087,6.5262,2.29994e-20,3.45894e-30,-4.75691e-10,3.45894e-30,5.20198e-40,-7.15403e-20,-4.75691e-10,-7.15403e-20,9.83859,-7.57661e-07,-1.13947e-16,15670.5,0.242162,1.34922e+06,948.01,0.000120853,278184,0,8150,1,0.0109883,0,0,-0.0109883,932
2.87908,438.359,2.1752e-13,3.27133e-23,-0.00449891,6.34635,-2.15704e-17,3.57525e-30,-4.91684e-10,3.57525e-30,-2.63332e-20,-7.39456e-20,-4.91684e-10,-7.39456e-20,10.1694,-7.22524e-07,-1.08662e-16,14943.8,0.242162,1.34647e+06,947.92,0.000120843,274561,0,8200,1,0.0110001,0,0,-0.0110001,933
2.8731,438.494,2.23382e-13,3.3595e-23,-0.00462015,6.17336,2.45522e-20,3.69246e-30,-5.07806e-10,3.69246e-30,5.55318e-40,-7.63702e-20,-5.07806e-10,-7.63702e-20,10.5028,-6.90101e-07,-1.03786e-16,14273.2,0.242162,1.34367e+06,947.83,0.000120833,270944,0,8250,1,0.0110119,0,0,-0.0110119,934
2.86695,438.63,2.29488e-13,3.45132e-23,-0.00474644,6.00986,2.53427e-20,3.81136e-30,-5.24157e-10,3.81136e-30,1.90822e-34,-7.88293e-20,-5.24157e-10,-7.88293e-20,10.841,-6.61558e-07,-9.94934e-17,13682.8,0.242162,1.3408e+06,947.738,0.000120822,267339,0,8250,1,0.0110236,0,0,-0.0110236,935
2.86067,438.769,2.35782e-13,3.54598e-23,-0.00487662,5.85264,2.8433e-19,3.93183e-30,-5.40725e-10,3.93183e-30,3.14848e-22,-8.13209e-20,-5.40725e-10,-8.13209e-20,11.1837,-6.35662e-07,-9.55988e-17,13147.2,0.242162,1.33786e+06,947.644,0.000120812,263742,0,8300,1,0.0110354,0,0,-0.0110354,936
2.85428,438.908,2.42238e-13,3.64307e-23,-0.00501014,5.70038,2.69546e-20,4.05377e-30,-5.57496e-10,4.05377e-30,6.09657e-40,-8.38431e-20,-5.57496e-10,-8.38431e-20,11.5305,-6.11893e-07,-9.20241e-17,12655.6,0.242162,1.33487e+06,947.55,0.000120801,260154,0,8350,1,0.0110472,0,0,-0.0110472,937
2.84772,439.05,2.48904e-13,3.74332e-23,-0.00514801,5.554,2.77795e-20,4.17784e-30,-5.74557e-10,4.17784e-30,9.51059e-36,-8.64091e-20,-5.74557e-10,-8.64091e-20,11.8834,-5.90699e-07,-8.88367e-17,12217.3,0.242162,1.3318e+06,947.455,0.00012079,256577,0,8350,1,0.011059,0,0,-0.011059,938
2.84097,439.194,2.55811e-13,3.84721e-23,-0.00529088,5.41328,1.15963e-18,4.30484e-30,-5.92023e-10,4.30484e-30,1.37921e-21,-8.90358e-20,-5.92023e-10,-8.90358e-20,12.2447,-5.72093e-07,-8.60384e-17,11832.4,0.242162,1.32865e+06,947.358,0.000120778,253017,0,8400,1,0.0110708,0,0,-0.0110708,939
2.83409,439.339,2.6289e-13,3.95367e-23,-0.00543728,5.27606,2.94841e-20,4.43418e-30,-6.09811e-10,4.43418e-30,-1.91809e-34,-9.1711e-20,-6.09811e-10,-9.1711e-20,12.6126,-5.5515e-07,-8.34904e-17,11482,0.242162,1.32543e+06,947.26,0.000120766,249468,0,8450,1,0.0110826,0,0,-0.0110826,940
2.82706,439.485,2.70146e-13,4.06279e-23,-0.00558735,5.14223,3.03611e-20,4.56609e-30,-6.27952e-10,4.56609e-30,5.40619e-34,-9.44392e-20,-6.27952e-10,-9.44392e-20,12.9878,-5.39857e-07,-8.11903e-17,11165.7,0.242162,1.32214e+06,947.161,0.000120754,245931,0,8450,1,0.0110944,0,0,-0.0110944,941
2.81978,439.635,2.77706e-13,4.1765e-23,-0.00574373,5.01319,3.12724e-20,4.70313e-30,-6.46798e-10,4.70313e-30,7.07315e-40,-9.72736e-20,-6.46798e-10,-9.72736e-20,13.3776,-5.26979e-07,-7.92536e-17,10899.4,0.242162,1.31874e+06,947.061,0.000120741,242415,0,8500,1,0.0111062,0,0,-0.0111062,942
2.81235,439.785,2.85454e-13,4.29301e-23,-0.00590396,4.88651,3.22075e-20,4.84377e-30,-6.66139e-10,4.84377e-30,7.28465e-40,-1.00182e-19,-6.66139e-10,-1.00182e-19,13.7776,-5.15306e-07,-7.74982e-17,10657.9,0.242162,1.31526e+06,946.959,0.000120728,238912,0,8550,1,0.011118,0,0,-0.011118,943
2.80477,439.938,2.9339e-13,4.41236e-23,-0.00606811,4.76206,3.31677e-20,4.98818e-30,-6.86e-10,4.98818e-30,7.50185e-40,-1.03169e-19,-6.86e-10,-1.03169e-19,14.1884,-5.0479e-07,-7.59165e-17,10440.4,0.242162,1.31171e+06,946.857,0.000120715,235423,0,8600,1,0.0111298,0,0,-0.0111298,944
2.79694,440.092,3.01618e-13,4.5361e-23,-0.00623828,4.64057,3.41703e-20,5.13896e-30,-7.06736e-10,5.13896e-30,1.05349e-34,-1.06288e-19,-7.06736e-10,-1.06288e-19,14.6172,-4.95794e-07,-7.45636e-17,10254.4,0.242162,1.30805e+06,946.753,0.000120701,231956,0,8600,1,0.0111415,0,0,-0.0111415,945
2.78891,440.249,3.10102e-13,4.6637e-23,-0.00641376,4.52109,-4.65151e-19,5.29597e-30,-7.28329e-10,5.29597e-30,-6.10176e-22,-1.09535e-19,-7.28329e-10,-1.09535e-19,15.0638,-4.87863e-07,-7.33709e-17,10090.3,0.242162,1.3043e+06,946.648,0.000120687,228509,0,8650,1,0.0111533,0,0,-0.0111533,946
2.78071,440.406,3.18798e-13,4.79448e-23,-0.00659361,4.40312,3.62943e-20,5.45838e-30,-7.50665e-10,5.45838e-30,-1.24353e-34,-1.12894e-19,-7.50665e-10,-1.12894e-19,15.5258,-4.80719e-07,-7.22965e-17,9942.59,0.242162,1.30046e+06,946.541,0.000120672,225080,0,8700,1,0.0111651,0,0,-0.0111651,947
2.7723,440.566,3.27763e-13,4.9293e-23,-0.00677903,4.28683,3.74219e-20,5.62798e-30,-7.73988e-10,5.62798e-30,1.28231e-34,-1.16402e-19,-7.73988e-10,-1.16402e-19,16.0082,-4.74453e-07,-7.13542e-17,9812.99,0.242162,1.29653e+06,946.434,0.000120657,221672,0,8700,1,0.0111769,0,0,-0.0111769,948
2.76362,440.728,3.37079e-13,5.06941e-23,-0.00697171,4.17225,1.56593e-18,5.80772e-30,-7.98707e-10,5.80772e-30,1.86249e-21,-1.20119e-19,-7.98707e-10,-1.20119e-19,16.5194,-4.69011e-07,-7.05358e-17,9700.44,0.242162,1.29247e+06,946.325,0.000120642,218291,0,8750,1,0.0111887,0,0,-0.0111887,949
2.75476,440.891,3.4664e-13,5.2132e-23,-0.00716946,4.0587,3.98619e-20,5.99493e-30,-8.24454e-10,5.99493e-30,9.01593e-40,-1.23992e-19,-8.24454e-10,-1.23992e-19,17.052,-4.63995e-07,-6.97814e-17,9596.7,0.242162,1.28833e+06,946.215,0.000120626,214929,0,8800,1,0.0112005,0,0,-0.0112005,950
2.74572,441.056,3.56452e-13,5.36078e-23,-0.00737241,3.94612,4.11585e-20,6.18993e-30,-8.51271e-10,6.18993e-30,-1.01574e-33,-1.28025e-19,-8.51271e-10,-1.28025e-19,17.6066,-4.59362e-07,-6.90846e-17,9500.87,0.242162,1.2841e+06,946.105,0.00012061,211585,0,8850,1,0.0112123,0,0,-0.0112123,951
2.73636,441.223,3.66722e-13,5.51522e-23,-0.00758481,3.83504,4.25548e-20,6.39992e-30,-8.80149e-10,6.39992e-30,1.02113e-34,-1.32368e-19,-8.80149e-10,-1.32368e-19,18.2039,-4.55178e-07,-6.84553e-17,9414.32,0.242162,1.27972e+06,945.992,0.000120595,208278,0,8850,1,0.0112241,0,0,-0.0112241,952
2.7268,441.392,3.77292e-13,5.67418e-23,-0.00780343,3.72477,2.09439e-17,6.62026e-30,-9.10452e-10,6.62026e-30,2.54866e-20,-1.36925e-19,-9.10452e-10,-1.36925e-19,18.8306,-4.51163e-07,-6.78516e-17,9331.29,0.242162,1.27525e+06,945.879,0.000120581,204993,0,8900,1,0.0112359,0,0,-0.0112359,953
2.71705,441.562,3.88159e-13,5.83762e-23,-0.00802819,3.6153,4.55541e-20,6.85099e-30,-9.42183e-10,6.85099e-30,1.03034e-39,-1.41697e-19,-9.42183e-10,-1.41697e-19,19.4869,-4.47283e-07,-6.72679e-17,9251.03,0.242162,1.27069e+06,945.765,0.000120566,201731,0,8950,1,0.0112477,0,0,-0.0112477,954
2.70701,441.734,3.99479e-13,6.00786e-23,-0.00826232,3.50693,4.71967e-20,7.09803e-30,-9.76157e-10,7.09803e-30,1.06749e-39,-1.46807e-19,-9.76157e-10,-1.46807e-19,20.1896,-4.43483e-07,-6.66964e-17,9172.43,0.242162,1.266e+06,945.649,0.000120551,198500,0,8950,1,0.0112594,0,0,-0.0112594,955
2.6967,441.908,4.11245e-13,6.18482e-23,-0.00850567,3.39952,4.89498e-20,7.36167e-30,-1.01242e-09,7.36167e-30,1.10714e-39,-1.5226e-19,-1.01242e-09,-1.5226e-19,20.9395,-4.39609e-07,-6.61138e-17,9092.31,0.242162,1.26117e+06,945.532,0.000120536,195300,0,9000,1,0.0112712,0,0,-0.0112712,956
