Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.73029,404.506,1.30152e-08,0,-0.00208003,2209.54,-0.0047317,0,-0.000316378,0,-5.77012e-06,0,-5.61473e-06,0,0.0208403,-1.13327e+07,0,1.24359e+06,0.242162,1.74455e+06,971.321,0.000119208,2.53057e+07,10206.9,1349,1,0.00404,0.000824497,0,-0.00404,400
3.72635,404.614,1.30513e-08,0,-0.00208024,2196.82,-0.00474501,0,-0.000317819,0,-5.78635e-06,0,-5.37154e-06,0,0.0208311,-1.1258e+07,0,1.23139e+06,0.242162,1.74272e+06,971.244,0.000119228,2.47812e+07,10195,1349,1,0.0040501,0.000824497,0,-0.0040501,401
3.72242,404.722,1.30873e-08,0,-0.00208045,2184.09,-0.00475831,0,-0.000319259,0,-5.80257e-06,0,-5.12837e-06,0,0.0208219,-1.11833e+07,0,1.21919e+06,0.242162,1.74088e+06,971.168,0.000119249,2.42567e+07,10183.1,1349,1,0.0040602,0.000824497,0,-0.0040602,402
3.71849,404.829,1.31233e-08,0,-0.00208066,2171.37,-0.00477162,0,-0.0003207,0,-5.8188e-06,0,-4.88519e-06,0,0.0208126,-1.11087e+07,0,1.20699e+06,0.242162,1.73904e+06,971.092,0.00011927,2.37321e+07,10171.2,1349,1,0.0040703,0.000824497,0,-0.0040703,403
3.71467,404.936,1.31433e-08,0,-0.00208087,2159.93,-0.0047788,0,-0.000321911,0,-5.82755e-06,0,-4.55054e-06,0,0.0207978,-1.10444e+07,0,1.19515e+06,0.242162,1.73725e+06,971.016,0.000119293,2.33231e+07,10159.4,1399,1,0.0040804,0.000824497,0,-0.0040804,404
3.71086,405.042,1.31617e-08,0,-0.00208108,2148.62,-0.00478541,0,-0.0003231,0,-5.83562e-06,0,-4.20746e-06,0,0.0207824,-1.09812e+07,0,1.18334e+06,0.242162,1.73547e+06,970.941,0.000119316,2.29248e+07,10147.7,1399,1,0.0040905,0.000824497,0,-0.0040905,405
3.70706,405.148,1.31802e-08,0,-0.00208129,2137.3,-0.00479202,0,-0.00032429,0,-5.84368e-06,0,-3.8644e-06,0,0.020767,-1.09179e+07,0,1.17153e+06,0.242162,1.73369e+06,970.866,0.00011934,2.25264e+07,10135.9,1399,1,0.0041006,0.000824497,0,-0.0041006,406
3.70325,405.254,1.31987e-08,0,-0.0020815,2125.98,-0.00479864,0,-0.00032548,0,-5.85175e-06,0,-3.52132e-06,0,0.0207516,-1.08547e+07,0,1.15972e+06,0.242162,1.73191e+06,970.792,0.000119363,2.2128e+07,10124.2,1399,1,0.0041107,0.000824497,0,-0.0041107,407
3.69945,405.36,1.32171e-08,0,-0.00208171,2114.67,-0.00480525,0,-0.00032667,0,-5.85981e-06,0,-3.17824e-06,0,0.0207362,-1.07914e+07,0,1.14791e+06,0.242162,1.73013e+06,970.716,0.000119387,2.17296e+07,10112.4,1399,1,0.0041208,0.000824497,0,-0.0041208,408
3.69564,405.466,1.32356e-08,0,-0.00208192,2103.35,-0.00481186,0,-0.000327859,0,-5.86787e-06,0,-2.83517e-06,0,0.0207208,-1.07281e+07,0,1.1361e+06,0.242162,1.72835e+06,970.641,0.00011941,2.13312e+07,10100.7,1399,1,0.0041309,0.000824497,0,-0.0041309,409
3.69184,405.572,1.32541e-08,0,-0.00208213,2092.03,-0.00481848,0,-0.000329049,0,-5.87594e-06,0,-2.49209e-06,0,0.0207055,-1.06649e+07,0,1.12429e+06,0.242162,1.72657e+06,970.566,0.000119434,2.09328e+07,10088.9,1399,1,0.004141,0.000824497,0,-0.004141,410
3.68803,405.678,1.32725e-08,0,-0.00208234,2080.71,-0.00482509,0,-0.000330239,0,-5.884e-06,0,-2.14903e-06,0,0.0206901,-1.06016e+07,0,1.11248e+06,0.242162,1.7248e+06,970.491,0.000119457,2.05345e+07,10077.1,1399,1,0.0041511,0.000824497,0,-0.0041511,411
3.68423,405.784,1.3291e-08,0,-0.00208255,2069.4,-0.0048317,0,-0.000331429,0,-5.89207e-06,0,-1.80595e-06,0,0.0206747,-1.05384e+07,0,1.10067e+06,0.242162,1.72302e+06,970.417,0.000119481,2.01361e+07,10065.4,1399,1,0.0041612,0.000824497,0,-0.0041612,412
3.68042,405.89,1.33095e-08,0,-0.00208276,2058.08,-0.00483831,0,-0.000332619,0,-5.90013e-06,0,-1.46287e-06,0,0.0206593,-1.04751e+07,0,1.08886e+06,0.242162,1.72124e+06,970.341,0.000119504,1.97377e+07,10053.6,1399,1,0.0041713,0.000824497,0,-0.0041713,413
3.67662,405.996,1.33279e-08,0,-0.00208296,2046.76,-0.00484493,0,-0.000333808,0,-5.9082e-06,0,-1.11981e-06,0,0.0206439,-1.04118e+07,0,1.07705e+06,0.242162,1.71946e+06,970.266,0.000119527,1.93393e+07,10041.9,1399,1,0.0041814,0.000824497,0,-0.0041814,414
3.67281,406.102,1.33464e-08,0,-0.00208317,2035.45,-0.00485154,0,-0.000334998,0,-5.91626e-06,0,-7.76726e-07,0,0.0206285,-1.03486e+07,0,1.06524e+06,0.242162,1.71768e+06,970.191,0.000119551,1.89409e+07,10030.1,1399,1,0.0041915,0.000824497,0,-0.0041915,415
3.66912,406.206,1.33398e-08,0,-0.00208338,2025.49,-0.00484873,0,-0.000335905,0,-5.91283e-06,0,-3.35455e-07,0,0.0206045,-1.02954e+07,0,1.05381e+06,0.242162,1.71595e+06,970.118,0.000119576,1.86318e+07,10018.5,1449,1,0.0042016,0.000824497,0,-0.0042016,416
3.66543,406.311,1.33326e-08,0,-0.00208359,2015.56,-0.0048457,0,-0.000336805,0,-5.90914e-06,0,1.08072e-07,0,0.0205803,-1.02424e+07,0,1.04239e+06,0.242162,1.71422e+06,970.044,0.0001196,1.83246e+07,10006.9,1449,1,0.0042117,0.000824497,0,-0.0042117,417
3.66174,406.415,1.33255e-08,0,-0.0020838,2005.63,-0.00484267,0,-0.000337705,0,-5.90545e-06,0,5.5158e-07,0,0.0205561,-1.01895e+07,0,1.03098e+06,0.242162,1.7125e+06,969.971,0.000119625,1.80175e+07,9995.31,1449,1,0.0042218,0.000824497,0,-0.0042218,418
3.65805,406.519,1.33183e-08,0,-0.002084,1995.71,-0.00483965,0,-0.000338605,0,-5.90176e-06,0,9.95107e-07,0,0.0205319,-1.01365e+07,0,1.01956e+06,0.242162,1.71077e+06,969.897,0.000119649,1.77104e+07,9983.71,1449,1,0.0042319,0.000824497,0,-0.0042319,419
3.65436,406.624,1.33111e-08,0,-0.00208421,1985.78,-0.00483662,0,-0.000339505,0,-5.89806e-06,0,1.43863e-06,0,0.0205077,-1.00836e+07,0,1.00814e+06,0.242162,1.70905e+06,969.823,0.000119674,1.74033e+07,9972.1,1449,1,0.004242,0.000824497,0,-0.004242,420
3.65067,406.728,1.3304e-08,0,-0.00208442,1975.85,-0.00483359,0,-0.000340405,0,-5.89437e-06,0,1.88214e-06,0,0.0204835,-1.00306e+07,0,996729,0.242162,1.70732e+06,969.75,0.000119699,1.70962e+07,9960.5,1449,1,0.0042521,0.000824497,0,-0.0042521,421
3.64698,406.832,1.32968e-08,0,-0.00208462,1965.92,-0.00483057,0,-0.000341305,0,-5.89068e-06,0,2.32567e-06,0,0.0204592,-9.97767e+06,0,985312,0.242162,1.70559e+06,969.676,0.000119723,1.67891e+07,9948.9,1449,1,0.0042622,0.000824497,0,-0.0042622,422
3.64329,406.936,1.32897e-08,0,-0.00208483,1956,-0.00482754,0,-0.000342205,0,-5.88699e-06,0,2.76918e-06,0,0.020435,-9.92472e+06,0,973896,0.242162,1.70387e+06,969.602,0.000119748,1.6482e+07,9937.29,1449,1,0.0042723,0.000824497,0,-0.0042723,423
3.6396,407.041,1.32825e-08,0,-0.00208504,1946.07,-0.00482451,0,-0.000343106,0,-5.8833e-06,0,3.2127e-06,0,0.0204108,-9.87176e+06,0,962479,0.242162,1.70214e+06,969.529,0.000119772,1.61749e+07,9925.69,1449,1,0.0042824,0.000824497,0,-0.0042824,424
3.6359,407.145,1.32753e-08,0,-0.00208525,1936.14,-0.00482148,0,-0.000344006,0,-5.87961e-06,0,3.65623e-06,0,0.0203866,-9.81881e+06,0,951063,0.242162,1.70042e+06,969.455,0.000119797,1.58677e+07,9914.09,1449,1,0.0042925,0.000824497,0,-0.0042925,425
3.63221,407.249,1.32682e-08,0,-0.00208545,1926.21,-0.00481846,0,-0.000344906,0,-5.87592e-06,0,4.09974e-06,0,0.0203624,-9.76586e+06,0,939646,0.242162,1.69869e+06,969.381,0.000119822,1.55606e+07,9902.48,1449,1,0.0043026,0.000824497,0,-0.0043026,426
3.62855,407.353,1.32544e-08,0,-0.00208566,1916.57,-0.00481296,0,-0.000345724,0,-5.86922e-06,0,4.54629e-06,0,0.0203359,-9.7149e+06,0,928558,0.242162,1.69698e+06,969.308,0.000119846,1.52685e+07,9890.91,1499,1,0.0043127,0.000824497,0,-0.0043127,427
3.625,407.456,1.32176e-08,0,-0.00208586,1907.92,-0.00479887,0,-0.000346255,0,-5.85203e-06,0,5.00338e-06,0,0.0203014,-9.67094e+06,0,918617,0.242162,1.69531e+06,969.236,0.00011987,1.50284e+07,9879.46,1499,1,0.0043228,0.000824497,0,-0.0043228,428
3.62144,407.559,1.31808e-08,0,-0.00208607,1899.27,-0.00478478,0,-0.000346786,0,-5.83485e-06,0,5.46048e-06,0,0.020267,-9.62698e+06,0,908675,0.242162,1.69365e+06,969.163,0.000119895,1.47884e+07,9868,1499,1,0.0043329,0.000824497,0,-0.0043329,429
3.61789,407.661,1.3144e-08,0,-0.00208627,1890.62,-0.00477069,0,-0.000347317,0,-5.81766e-06,0,5.91757e-06,0,0.0202325,-9.58301e+06,0,898734,0.242162,1.69199e+06,969.091,0.000119919,1.45484e+07,9856.54,1499,1,0.004343,0.000824497,0,-0.004343,430
3.61433,407.764,1.31072e-08,0,-0.00208647,1881.97,-0.0047566,0,-0.000347849,0,-5.80048e-06,0,6.37467e-06,0,0.0201981,-9.53905e+06,0,888792,0.242162,1.69033e+06,969.019,0.000119943,1.43084e+07,9845.08,1499,1,0.0043531,0.000824497,0,-0.0043531,431
3.61078,407.867,1.30704e-08,0,-0.00208668,1873.32,-0.0047425,0,-0.00034838,0,-5.78329e-06,0,6.83178e-06,0,0.0201636,-9.49508e+06,0,878850,0.242162,1.68866e+06,968.946,0.000119967,1.40684e+07,9833.62,1499,1,0.0043632,0.000824497,0,-0.0043632,432
3.60722,407.969,1.30336e-08,0,-0.00208688,1864.67,-0.00472841,0,-0.000348911,0,-5.76611e-06,0,7.28886e-06,0,0.0201292,-9.45112e+06,0,868909,0.242162,1.687e+06,968.874,0.000119991,1.38283e+07,9822.17,1499,1,0.0043733,0.000824497,0,-0.0043733,433
3.60366,408.072,1.29968e-08,0,-0.00208709,1856.02,-0.00471432,0,-0.000349442,0,-5.74892e-06,0,7.74597e-06,0,0.0200947,-9.40715e+06,0,858967,0.242162,1.68534e+06,968.802,0.000120016,1.35883e+07,9810.71,1499,1,0.0043834,0.000824497,0,-0.0043834,434
