Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.51097,472.766,-0.00506069,-4.23516e-22,-0.014717,0.967303,-8.00144,0,45.094,0,-0.00975744,0,19.036,1.73472e-18,33.2389,-2143.47,2.22045e-16,4549.87,0.242162,1.17432e+06,925.266,0.000117041,18786.7,0,9871,1,0.000419855,0.00020235,0,-0.0115549,641
2.51026,472.831,-0.0050734,6.56451e-21,-0.0147391,0.964338,-7.96925,4.33681e-19,45.3127,4.33681e-19,-0.00971818,0,19.0786,-8.67362e-19,33.2693,-2139,-1.11022e-16,4539.94,0.242162,1.17398e+06,925.224,0.000117031,18707.5,0,9871,1,0.00042051,0.00020235,0,-0.0115555,642
2.50955,472.896,-0.00508615,-1.65436e-24,-0.0147611,0.961372,-7.93653,1.38778e-17,45.532,1.38778e-17,-0.00967828,-2.71051e-20,19.1212,0,33.299,-2134.52,3.55358e-15,4530,0.242162,1.17365e+06,925.182,0.000117021,18628.3,0,9871,1,0.000421165,0.00020235,0,-0.0115562,643
2.50884,472.963,-0.0050985,6.77626e-21,-0.0147827,0.958404,-7.90167,0,45.7519,0,-0.00963578,5.55112e-17,19.1603,-2.77556e-17,33.3257,-2130.49,-3.55271e-15,4520.2,0.242162,1.17332e+06,925.139,0.000117011,18555.6,0,9872,1,0.00042182,0.00020235,0,-0.0115568,644
2.50814,473.029,-0.00511085,0,-0.0148042,0.955438,-7.86631,-1.38778e-17,45.9721,-1.38778e-17,-0.00959265,5.55112e-17,19.1994,0,33.3518,-2126.45,-1.77636e-15,4510.4,0.242162,1.17299e+06,925.097,0.000117001,18483,0,9872,1,0.000422475,0.00020235,0,-0.0115575,645
2.50743,473.096,-0.00512322,3.38813e-21,-0.0148256,0.95247,-7.83039,6.93889e-18,46.1931,6.93889e-18,-0.00954884,0,19.2384,2.77556e-17,33.3772,-2122.4,0,4500.61,0.242162,1.17266e+06,925.054,0.000116991,18410.4,0,9872,1,0.000423131,0.00020235,0,-0.0115581,646
2.50673,473.163,-0.00513558,0,-0.014847,0.949509,-7.79402,0,46.4141,0,-0.0095045,0,19.2773,1.38778e-17,33.4019,-2118.35,1.77636e-15,4490.83,0.242162,1.17233e+06,925.011,0.000116981,18337.8,0,9872,1,0.000423785,0.00020235,0,-0.0115588,647
2.50603,473.229,-0.00514795,-6.77626e-21,-0.0148683,0.94655,-7.75715,0,46.6355,0,-0.00945953,-5.55112e-17,19.3161,1.38778e-17,33.4259,-2114.29,-1.77636e-15,4481.07,0.242162,1.172e+06,924.968,0.000116971,18265.3,0,9872,1,0.00042444,0.00020235,0,-0.0115594,648
2.50533,473.296,-0.00516033,3.38813e-21,-0.0148895,0.943594,-7.71977,-1.04083e-17,46.8573,-1.04083e-17,-0.00941396,0,19.3548,1.38778e-17,33.4493,-2110.23,1.77636e-15,4471.32,0.242162,1.17168e+06,924.925,0.00011696,18192.8,0,9872,1,0.000425095,0.00020235,0,-0.0115601,649
2.50463,473.363,-0.00517273,3.38813e-21,-0.0149106,0.940636,-7.68184,1.04083e-17,47.0797,1.04083e-17,-0.0093677,2.77556e-17,19.3934,2.08167e-17,33.472,-2106.15,0,4461.56,0.242162,1.17135e+06,924.882,0.00011695,18120.3,0,9872,1,0.00042575,0.00020235,0,-0.0115608,650
2.50393,473.43,-0.00518512,-5.0822e-21,-0.0149317,0.937684,-7.64346,-3.46945e-18,47.3023,-3.46945e-18,-0.00932089,-5.55112e-17,19.432,2.08167e-17,33.494,-2102.07,8.88178e-16,4451.83,0.242162,1.17102e+06,924.839,0.00011694,18047.9,0,9872,1,0.000426405,0.00020235,0,-0.0115614,651
2.50323,473.498,-0.00519752,1.69407e-21,-0.0149526,0.934734,-7.60456,3.46945e-18,47.5252,3.46945e-18,-0.00927346,-2.77556e-17,19.4704,1.38778e-17,33.5153,-2097.98,8.88178e-16,4442.11,0.242162,1.17069e+06,924.796,0.00011693,17975.4,0,9872,1,0.00042706,0.00020235,0,-0.0115621,652
2.50253,473.565,-0.00520993,5.0822e-21,-0.0149736,0.931783,-7.5651,-5.20417e-18,47.7489,-5.20417e-18,-0.00922534,0,19.5088,1.38778e-17,33.536,-2093.88,8.88178e-16,4432.39,0.242162,1.17037e+06,924.753,0.00011692,17903,0,9872,1,0.000427715,0.00020235,0,-0.0115627,653
2.50184,473.632,-0.00522234,-3.38813e-21,-0.0149944,0.928838,-7.52519,-1.73472e-18,47.9726,-1.73472e-18,-0.00917666,-6.93889e-17,19.5471,-6.93889e-18,33.5559,-2089.77,0,4422.69,0.242162,1.17004e+06,924.71,0.000116909,17830.6,0,9872,1,0.00042837,0.00020235,0,-0.0115634,654
2.50114,473.7,-0.00523476,2.11758e-21,-0.0150151,0.925896,-7.48476,-3.46945e-18,48.1967,-3.46945e-18,-0.00912736,1.73472e-17,19.5853,6.07153e-18,33.5752,-2085.66,1.55431e-15,4413,0.242162,1.16972e+06,924.666,0.000116899,17758.3,0,9872,1,0.000429025,0.00020235,0,-0.011564,655
2.50044,473.768,-0.00524728,0,-0.0150361,0.922964,-7.44416,0,48.424,0,-0.00907785,0,19.6235,0,33.595,-2081.6,0,4403.31,0.242162,1.16939e+06,924.623,0.000116889,17685.9,0,9922,1,0.000429681,0.00020235,0,-0.0115647,656
2.49971,473.835,-0.00526049,0,-0.0150594,0.920138,-7.4065,0,48.6721,0,-0.00903193,0,19.6628,0,33.6251,-2078.04,0,4393.67,0.242162,1.16905e+06,924.58,0.000116878,17614.3,0,9922,1,0.000430335,0.00020235,0,-0.0115653,657
2.49897,473.903,-0.00527371,0,-0.0150826,0.917315,-7.36827,0,48.9206,0,-0.00898531,0,19.7019,0,33.6544,-2074.48,0,4384.03,0.242162,1.1687e+06,924.536,0.000116868,17542.6,0,9922,1,0.00043099,0.00020235,0,-0.011566,658
2.49824,473.97,-0.00528694,0,-0.0151058,0.914494,-7.32946,0,49.1695,0,-0.00893799,0,19.7409,0,33.6829,-2070.9,-3.55271e-15,4374.41,0.242162,1.16836e+06,924.493,0.000116858,17471,0,9922,1,0.000431645,0.00020235,0,-0.0115666,659
2.4975,474.038,-0.00530019,0,-0.0151289,0.911671,-7.29003,6.93889e-18,49.4193,6.93889e-18,-0.00888991,5.55112e-17,19.78,0,33.7107,-2067.31,0,4364.79,0.242162,1.16802e+06,924.449,0.000116847,17399.3,0,9922,1,0.0004323,0.00020235,0,-0.0115673,660
2.49677,474.106,-0.00531343,0,-0.0151518,0.908854,-7.25009,6.93889e-18,49.6691,6.93889e-18,-0.00884119,0,19.8189,-2.77556e-17,33.7377,-2063.72,-1.77636e-15,4355.19,0.242162,1.16767e+06,924.406,0.000116837,17327.7,0,9922,1,0.000432955,0.00020235,0,-0.011568,661
2.49604,474.174,-0.00532668,0,-0.0151747,0.906039,-7.20956,0,49.9194,0,-0.00879177,0,19.8577,0,33.7639,-2060.11,0,4345.61,0.242162,1.16733e+06,924.362,0.000116827,17256.1,0,9922,1,0.00043361,0.00020235,0,-0.0115686,662
2.49531,474.242,-0.00533996,3.38813e-21,-0.0151975,0.903222,-7.1684,-6.93889e-18,50.1706,-6.93889e-18,-0.00874158,-5.55112e-17,19.8966,1.38778e-17,33.7894,-2056.49,1.77636e-15,4336.03,0.242162,1.16699e+06,924.318,0.000116816,17184.5,0,9922,1,0.000434265,0.00020235,0,-0.0115693,663
2.49458,474.311,-0.00535323,0,-0.0152203,0.900411,-7.12672,-6.93889e-18,50.4218,-6.93889e-18,-0.00869075,0,19.9353,0,33.8141,-2052.87,0,4326.47,0.242162,1.16665e+06,924.274,0.000116806,17113,0,9922,1,0.00043492,0.00020235,0,-0.0115699,664
2.49385,474.379,-0.0053665,3.38813e-21,-0.0152429,0.897602,-7.08445,6.93889e-18,50.6734,6.93889e-18,-0.00863921,2.77556e-17,19.9739,2.77556e-17,33.838,-2049.23,1.77636e-15,4316.92,0.242162,1.16631e+06,924.231,0.000116795,17041.4,0,9922,1,0.000435575,0.00020235,0,-0.0115706,665
2.49312,474.447,-0.0053798,6.77626e-21,-0.0152655,0.894792,-7.04154,6.93889e-18,50.9259,6.93889e-18,-0.00858688,2.77556e-17,20.0125,0,33.8612,-2045.59,-8.88178e-16,4307.37,0.242162,1.16597e+06,924.187,0.000116785,16969.8,0,9922,1,0.000436231,0.00020235,0,-0.0115712,666
2.4924,474.516,-0.00539309,1.01644e-20,-0.0152879,0.891987,-6.99811,6.93889e-18,51.1784,6.93889e-18,-0.00853392,2.77556e-17,20.0509,6.93889e-18,33.8835,-2041.93,0,4297.85,0.242162,1.16563e+06,924.143,0.000116774,16898.4,0,9922,1,0.000436885,0.00020235,0,-0.0115719,667
2.49167,474.584,-0.00540639,6.77626e-21,-0.0153103,0.889185,-6.95409,-6.93889e-18,51.4314,-6.93889e-18,-0.00848024,0,20.0893,-3.46945e-17,33.9051,-2038.27,-8.88178e-16,4288.35,0.242162,1.16529e+06,924.099,0.000116764,16826.9,0,9922,1,0.00043754,0.00020235,0,-0.0115725,668
2.49095,474.653,-0.00541971,0,-0.0153326,0.88638,-6.90942,3.46945e-18,51.6853,3.46945e-18,-0.00842576,1.38778e-17,20.1277,6.93889e-18,33.9259,-2034.59,8.88178e-16,4278.84,0.242162,1.16495e+06,924.055,0.000116753,16755.4,0,9922,1,0.000438196,0.00020235,0,-0.0115732,669
2.49023,474.722,-0.00543303,6.77626e-21,-0.0153548,0.883582,-6.86422,6.93889e-18,51.9392,6.93889e-18,-0.00837064,0,20.166,-3.46945e-17,33.946,-2030.91,2.22045e-15,4269.35,0.242162,1.16461e+06,924.011,0.000116743,16684,0,9922,1,0.00043885,0.00020235,0,-0.0115739,670
2.48951,474.791,-0.00544635,0,-0.015377,0.880786,-6.81842,-1.73472e-18,52.1936,-1.73472e-18,-0.00831479,-4.85723e-17,20.2041,0,33.9652,-2027.22,-4.44089e-16,4259.88,0.242162,1.16428e+06,923.966,0.000116732,16612.6,0,9922,1,0.000439505,0.00020235,0,-0.0115745,671
2.48879,474.86,-0.00545968,-5.92923e-21,-0.015399,0.877992,-6.77203,5.20417e-18,52.4485,5.20417e-18,-0.00825822,5.55112e-17,20.2422,-1.38778e-17,33.9836,-2023.51,1.9984e-15,4250.43,0.242162,1.16394e+06,923.922,0.000116721,16541.2,0,9922,1,0.00044016,0.00020235,0,-0.0115752,672
2.48807,474.929,-0.00547304,4.23516e-22,-0.015421,0.875196,-6.72498,-8.67362e-19,52.7041,-8.67362e-19,-0.00820084,6.245e-17,20.2803,-1.73472e-18,34.0013,-2019.79,2.22045e-16,4240.97,0.242162,1.1636e+06,923.878,0.000116711,16469.8,0,9922,1,0.000440815,0.00020235,0,-0.0115758,673
2.48735,474.998,-0.00548638,3.38813e-21,-0.0154428,0.872407,-6.67739,-3.03577e-18,52.9599,-3.03577e-18,-0.00814282,2.77556e-17,20.3183,1.04083e-17,34.0181,-2016.07,-1.55431e-15,4231.54,0.242162,1.16327e+06,923.833,0.0001167,16398.4,0,9922,1,0.00044147,0.00020235,0,-0.0115765,674
2.48663,475.068,-0.00549974,-3.59989e-21,-0.0154646,0.869619,-6.62921,2.60209e-18,53.2162,2.60209e-18,-0.00808406,-1.73472e-18,20.3561,-8.67362e-19,34.0342,-2012.34,-1.88738e-15,4222.12,0.242162,1.16293e+06,923.789,0.000116689,16327.1,0,9922,1,0.000442125,0.00020235,0,-0.0115771,675
2.48592,475.137,-0.00551312,3.38813e-21,-0.0154863,0.86683,-6.58035,3.46945e-18,53.4733,3.46945e-18,-0.00802448,5.63785e-17,20.394,1.34441e-17,34.0494,-2008.59,-1.7486e-15,4212.7,0.242162,1.1626e+06,923.744,0.000116679,16255.7,0,9922,1,0.000442781,0.00020235,0,-0.0115778,676
2.4852,475.207,-0.00552644,6.77626e-21,-0.0155079,0.864045,-6.53071,0,53.7305,0,-0.00796395,2.77556e-17,20.4312,0,34.0635,-2004.91,3.55271e-15,4203.33,0.242162,1.16226e+06,923.7,0.000116668,16185.2,0,9923,1,0.000443435,0.00020235,0,-0.0115784,677
2.48449,475.277,-0.00553935,5.0822e-21,-0.015529,0.861253,-6.47865,-6.93889e-18,53.9887,-6.93889e-18,-0.00790046,0,20.4647,6.93889e-18,34.0744,-2001.75,-8.88178e-16,4194.09,0.242162,1.16193e+06,923.655,0.000116657,16119.9,0,9923,1,0.00044409,0.00020235,0,-0.0115791,678
2.48378,475.348,-0.00555229,6.77626e-21,-0.0155501,0.85846,-6.42589,-5.20417e-18,54.2477,-5.20417e-18,-0.00783611,5.55112e-17,20.4982,-2.77556e-17,34.0844,-1998.57,3.10862e-15,4184.86,0.242162,1.1616e+06,923.609,0.000116646,16054.6,0,9923,1,0.000444746,0.00020235,0,-0.0115797,679
2.48308,475.419,-0.00556522,6.77626e-21,-0.015571,0.855673,-6.37257,-4.33681e-18,54.5069,-4.33681e-18,-0.00777109,-6.93889e-18,20.5315,-2.42861e-17,34.0935,-1995.39,1.77636e-15,4175.65,0.242162,1.16127e+06,923.564,0.000116635,15989.3,0,9923,1,0.0004454,0.00020235,0,-0.0115804,680
2.48237,475.489,-0.00557815,5.29396e-21,-0.0155918,0.852888,-6.31862,6.50521e-18,54.7665,6.50521e-18,-0.00770531,1.9082e-17,20.5647,2.25514e-17,34.1018,-1992.2,-1.22125e-15,4166.45,0.242162,1.16094e+06,923.519,0.000116624,15924.1,0,9923,1,0.000446055,0.00020235,0,-0.0115811,681
2.48164,475.56,-0.00559146,0,-0.015614,0.850158,-6.26637,0,55.0394,0,-0.00764158,0,20.5977,0,34.1159,-1989.31,0,4157.26,0.242162,1.1606e+06,923.474,0.000116612,15859.2,0,9973,1,0.00044671,0.00020235,0,-0.0115817,682
2.48089,475.631,-0.00560521,0,-0.0156377,0.847485,-6.21592,0,55.3274,0,-0.00758007,0,20.6307,0,34.1362,-1986.76,0,4148.08,0.242162,1.16025e+06,923.428,0.000116601,15794.5,0,9973,1,0.000447365,0.00020235,0,-0.0115824,683
2.48014,475.702,-0.00561895,0,-0.0156612,0.844817,-6.16485,0,55.6156,0,-0.00751779,0,20.6635,0,34.1557,-1984.2,0,4138.93,0.242162,1.1599e+06,923.383,0.00011659,15729.9,0,9973,1,0.00044802,0.00020235,0,-0.011583,684
2.4794,475.773,-0.0056327,0,-0.0156846,0.842152,-6.11308,0,55.9043,0,-0.00745465,0,20.6963,0,34.1742,-1981.62,0,4129.79,0.242162,1.15955e+06,923.338,0.000116579,15665.3,0,9973,1,0.000448675,0.00020235,0,-0.0115837,685
2.47865,475.844,-0.00564647,-6.77626e-21,-0.015708,0.839484,-6.06052,0,56.194,0,-0.00739057,0,20.729,0,34.1918,-1979.03,0,4120.65,0.242162,1.1592e+06,923.292,0.000116568,15600.7,0,9973,1,0.000449331,0.00020235,0,-0.0115843,686
2.4779,475.915,-0.00566023,0,-0.0157312,0.836822,-6.00733,0,56.4838,0,-0.00732571,0,20.7615,0,34.2085,-1976.43,0,4111.54,0.242162,1.15885e+06,923.246,0.000116556,15536.1,0,9973,1,0.000449985,0.00020235,0,-0.011585,687
2.47716,475.986,-0.00567399,0,-0.0157544,0.834163,-5.95344,0,56.7741,0,-0.00725998,5.55112e-17,20.794,0,34.2242,-1973.82,0,4102.44,0.242162,1.1585e+06,923.201,0.000116545,15471.6,0,9973,1,0.00045064,0.00020235,0,-0.0115856,688
