Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.13046,432.743,-7.32974e-06,0,-0.00219582,104.801,-0.110216,1.0842e-19,0.00565115,1.0842e-19,-0.000134404,0,0.0571379,-1.0842e-19,0.237931,-23843.8,0,510446,0.242162,1.46403e+06,951.724,0.000121248,489762,0,6502,1,7.3771e-05,6.3705e-05,0,-0.0103372,124
3.13039,432.748,-7.40386e-06,-6.61744e-24,-0.00219589,104.643,-0.110489,1.0842e-19,0.00571337,1.0842e-19,-0.000134737,3.38813e-21,0.0577126,-5.42101e-20,0.238467,-24151.8,0,509803,0.242162,1.464e+06,951.721,0.000121247,489536,0,6502,1,7.43658e-05,6.42188e-05,0,-0.0103375,125
3.13032,432.752,-7.47825e-06,0,-0.00219597,104.485,-0.110761,0,0.00577587,0,-0.000135069,0,0.0582895,0,0.239003,-24459,0,509160,0.242162,1.46397e+06,951.718,0.000121247,489310,0,6502,1,7.49607e-05,6.47325e-05,0,-0.0103378,126
3.13025,432.756,-7.55292e-06,-1.32349e-23,-0.00219604,104.328,-0.111034,-1.0842e-19,0.00583864,-1.0842e-19,-0.000135401,0,0.0588684,0,0.239539,-24765.3,0,508518,0.242162,1.46393e+06,951.715,0.000121247,489084,0,6502,1,7.55556e-05,6.52462e-05,0,-0.0103381,127
3.13018,432.761,-7.62787e-06,3.30872e-24,-0.00219611,104.17,-0.111307,0,0.00590167,0,-0.000135734,-6.77626e-21,0.0594495,0,0.240074,-25070.8,1.42109e-14,507876,0.242162,1.4639e+06,951.712,0.000121247,488859,0,6502,1,7.61504e-05,6.576e-05,0,-0.0103384,128
3.13011,432.765,-7.70315e-06,3.30872e-24,-0.00219618,104.012,-0.11158,5.42101e-20,0.00596503,5.42101e-20,-0.000136067,0,0.0600332,-2.71051e-20,0.240611,-25375.2,0,507232,0.242162,1.46387e+06,951.709,0.000121246,488633,0,6502,1,7.67458e-05,6.62738e-05,0,-0.0103387,129
3.13004,432.769,-7.77865e-06,3.30872e-24,-0.00219626,103.855,-0.111853,5.42101e-20,0.00602859,5.42101e-20,-0.0001364,6.77626e-21,0.0606185,2.71051e-20,0.241147,-25678.9,7.10543e-15,506590,0.242162,1.46383e+06,951.706,0.000121246,488407,0,6502,1,7.73407e-05,6.67875e-05,0,-0.010339,130
3.12996,432.774,-7.85443e-06,3.30872e-24,-0.00219633,103.698,-0.112125,-5.42101e-20,0.00609243,-5.42101e-20,-0.000136732,6.77626e-21,0.0612059,2.71051e-20,0.241682,-25981.7,0,505948,0.242162,1.4638e+06,951.703,0.000121246,488181,0,6502,1,7.79355e-05,6.73012e-05,0,-0.0103393,131
3.12989,432.778,-7.93048e-06,0,-0.0021964,103.54,-0.112398,-5.42101e-20,0.00615654,-5.42101e-20,-0.000137065,-5.0822e-21,0.0617954,0,0.242217,-26283.7,0,505306,0.242162,1.46377e+06,951.7,0.000121246,487956,0,6502,1,7.85304e-05,6.7815e-05,0,-0.0103396,132
3.12982,432.782,-8.00681e-06,3.30872e-24,-0.00219647,103.383,-0.112671,-2.1684e-19,0.00622091,-2.1684e-19,-0.000137397,-1.69407e-21,0.062387,0,0.242752,-26584.8,0,504665,0.242162,1.46373e+06,951.697,0.000121245,487730,0,6502,1,7.91253e-05,6.83288e-05,0,-0.0103399,133
3.12975,432.786,-8.08342e-06,0,-0.00219655,103.226,-0.112943,0,0.00628555,0,-0.00013773,0,0.0629807,0,0.243287,-26885,0,504023,0.242162,1.4637e+06,951.695,0.000121245,487505,0,6502,1,7.97201e-05,6.88425e-05,0,-0.0103402,134
3.12968,432.791,-8.1603e-06,1.65436e-24,-0.00219662,103.068,-0.113216,0,0.00635046,0,-0.000138062,1.52466e-20,0.0635766,0,0.243822,-27184.3,-7.10543e-15,503382,0.242162,1.46367e+06,951.692,0.000121245,487280,0,6502,1,8.0315e-05,6.93562e-05,0,-0.0103405,135
3.12961,432.795,-8.23746e-06,0,-0.00219669,102.911,-0.113489,2.71051e-20,0.00641563,2.71051e-20,-0.000138395,0,0.0641746,-9.48677e-20,0.244357,-27482.8,0,502741,0.242162,1.46363e+06,951.689,0.000121245,487055,0,6502,1,8.09099e-05,6.987e-05,0,-0.0103408,136
3.12954,432.799,-8.31496e-06,-1.65436e-24,-0.00219676,102.753,-0.113762,-1.89735e-19,0.00648113,-1.89735e-19,-0.000138729,1.69407e-21,0.0647751,-1.0842e-19,0.244893,-27780.3,0,502099,0.242162,1.4636e+06,951.686,0.000121244,486829,0,6502,1,8.15052e-05,7.03838e-05,0,-0.0103411,137
3.12947,432.804,-8.39267e-06,0,-0.00219684,102.596,-0.114035,-2.71051e-20,0.00654685,-2.71051e-20,-0.000139061,-1.35525e-20,0.0653773,-1.0842e-19,0.245428,-28077,-3.55271e-15,501458,0.242162,1.46357e+06,951.683,0.000121244,486604,0,6502,1,8.21001e-05,7.08975e-05,0,-0.0103414,138
3.12939,432.808,-8.47066e-06,8.27181e-25,-0.00219691,102.439,-0.114308,0,0.00661283,0,-0.000139394,1.27055e-20,0.0659816,-6.77626e-21,0.245962,-28372.9,0,500817,0.242162,1.46353e+06,951.68,0.000121244,486379,0,6502,1,8.26949e-05,7.14112e-05,0,-0.0103417,139
3.12932,432.812,-8.54893e-06,8.27181e-25,-0.00219698,102.282,-0.11458,0,0.00667907,0,-0.000139726,0,0.066588,-1.0842e-19,0.246496,-28667.9,-1.77636e-15,500177,0.242162,1.4635e+06,951.677,0.000121244,486154,0,6502,1,8.32898e-05,7.1925e-05,0,-0.010342,140
3.12925,432.817,-8.62747e-06,1.32349e-23,-0.00219705,102.125,-0.114853,-1.35525e-20,0.00674559,-1.35525e-20,-0.000140059,4.23516e-22,0.0671965,1.0842e-19,0.247031,-28962,5.68434e-14,499537,0.242162,1.46347e+06,951.674,0.000121243,485929,0,6502,1,8.38847e-05,7.24388e-05,0,-0.0103423,141
3.12918,432.821,-8.70629e-06,0,-0.00219713,101.968,-0.115126,2.10064e-19,0.00681237,2.10064e-19,-0.000140392,0,0.0678071,3.38813e-21,0.247565,-29255.2,-8.88178e-16,498897,0.242162,1.46343e+06,951.671,0.000121243,485704,0,6502,1,8.44796e-05,7.29525e-05,0,-0.0103426,142
3.12911,432.825,-8.78538e-06,-2.06795e-25,-0.0021972,101.811,-0.115399,2.20229e-19,0.00687942,2.20229e-19,-0.000140724,0,0.0684198,-1.06726e-19,0.248099,-29547.6,0,498257,0.242162,1.4634e+06,951.668,0.000121243,485479,0,6502,1,8.50744e-05,7.34663e-05,0,-0.0103429,143
3.12904,432.829,-8.86475e-06,2.58494e-26,-0.00219727,101.653,-0.115672,-2.16417e-19,0.00694674,-2.16417e-19,-0.000141057,2.64698e-23,0.0690346,2.11758e-22,0.248632,-29839.1,5.68989e-14,497618,0.242162,1.46337e+06,951.665,0.000121243,485254,0,6502,1,8.56693e-05,7.398e-05,0,-0.0103432,144
3.12898,432.835,-8.9455e-06,0,-0.00219734,101.487,-0.11595,-2.1684e-19,0.00702437,-2.1684e-19,-0.000141396,0,0.0696606,-1.0842e-19,0.249157,-30055.9,0,496938,0.242162,1.46334e+06,951.662,0.000121242,484994,0,6503,1,8.62646e-05,7.44937e-05,0,-0.0103435,145
3.12893,432.84,-9.02664e-06,0,-0.00219741,101.319,-0.116228,0,0.0071039,0,-0.000141735,0,0.0702897,0,0.249678,-30260,0,496253,0.242162,1.46332e+06,951.658,0.000121242,484729,0,6503,1,8.68595e-05,7.50075e-05,0,-0.0103438,146
3.12888,432.845,-9.10806e-06,0,-0.00219749,101.151,-0.116506,-1.0842e-19,0.00718375,-1.0842e-19,-0.000142075,0,0.070921,-1.0842e-19,0.250199,-30463.4,0,495569,0.242162,1.4633e+06,951.655,0.000121242,484464,0,6503,1,8.74544e-05,7.55213e-05,0,-0.0103441,147
3.12883,432.85,-9.18977e-06,1.32349e-23,-0.00219756,100.984,-0.116784,-1.0842e-19,0.00726391,-1.0842e-19,-0.000142414,6.77626e-21,0.0715544,-1.0842e-19,0.250719,-30666.1,5.68434e-14,494885,0.242162,1.46327e+06,951.651,0.000121241,484199,0,6503,1,8.80493e-05,7.6035e-05,0,-0.0103444,148
3.12878,432.855,-9.27175e-06,1.32349e-23,-0.00219763,100.816,-0.117063,-1.0842e-19,0.00734439,-1.0842e-19,-0.000142753,-6.77626e-21,0.0721899,0,0.25124,-30868.1,0,494202,0.242162,1.46325e+06,951.648,0.000121241,483935,0,6503,1,8.86441e-05,7.65487e-05,0,-0.0103447,149
3.12873,432.86,-9.35402e-06,0,-0.0021977,100.649,-0.117341,0,0.00742519,0,-0.000143093,6.77626e-21,0.0728277,0,0.25176,-31069.3,0,493518,0.242162,1.46322e+06,951.644,0.000121241,483670,0,6503,1,8.9239e-05,7.70625e-05,0,-0.010345,150
3.12868,432.865,-9.43657e-06,0,-0.00219777,100.482,-0.117619,-1.0842e-19,0.00750631,-1.0842e-19,-0.000143432,6.77626e-21,0.0734675,-5.42101e-20,0.25228,-31269.9,0,492835,0.242162,1.4632e+06,951.641,0.00012124,483405,0,6503,1,8.98339e-05,7.75763e-05,0,-0.0103453,151
3.12863,432.87,-9.51941e-06,6.61744e-24,-0.00219784,100.314,-0.117898,0,0.00758774,0,-0.000143771,-6.77626e-21,0.0741096,-1.0842e-19,0.2528,-31469.7,0,492152,0.242162,1.46318e+06,951.638,0.00012124,483141,0,6503,1,9.04287e-05,7.809e-05,0,-0.0103456,152
3.12858,432.875,-9.60259e-06,1.98523e-23,-0.00219791,100.146,-0.118177,0,0.00766956,0,-0.000144112,-6.77626e-21,0.0747543,0,0.253321,-31668.7,-2.84217e-14,491468,0.242162,1.46315e+06,951.634,0.00012124,482876,0,6503,1,9.10241e-05,7.86037e-05,0,-0.0103459,153
3.12853,432.881,-9.68599e-06,1.32349e-23,-0.00219798,99.9792,-0.118455,0,0.00775163,0,-0.000144451,0,0.0754007,0,0.253841,-31867.1,-2.84217e-14,490785,0.242162,1.46313e+06,951.631,0.00012124,482611,0,6503,1,9.16189e-05,7.91175e-05,0,-0.0103462,154
3.12848,432.886,-9.76967e-06,6.61744e-24,-0.00219805,99.812,-0.118734,-1.0842e-19,0.00783401,-1.0842e-19,-0.000144791,-6.77626e-21,0.0760492,0,0.25436,-32064.8,2.84217e-14,490103,0.242162,1.46311e+06,951.627,0.000121239,482347,0,6503,1,9.22138e-05,7.96313e-05,0,-0.0103465,155
3.12843,432.891,-9.85364e-06,-6.61744e-24,-0.00219812,99.6449,-0.119012,-1.0842e-19,0.00791671,-1.0842e-19,-0.000145131,6.77626e-21,0.0766999,0,0.25488,-32261.8,0,489421,0.242162,1.46308e+06,951.624,0.000121239,482083,0,6503,1,9.28087e-05,8.0145e-05,0,-0.0103468,156
3.12838,432.896,-9.93788e-06,0,-0.00219819,99.4779,-0.119291,0,0.00799973,0,-0.00014547,0,0.0773527,0,0.255399,-32458.1,0,488739,0.242162,1.46306e+06,951.62,0.000121239,481818,0,6503,1,9.34036e-05,8.06587e-05,0,-0.0103471,157
3.12833,432.901,-1.00224e-05,-6.61744e-24,-0.00219826,99.3109,-0.119569,1.0842e-19,0.00808307,1.0842e-19,-0.00014581,0,0.0780078,5.42101e-20,0.255918,-32653.7,-5.68434e-14,488058,0.242162,1.46304e+06,951.617,0.000121238,481554,0,6503,1,9.39984e-05,8.11725e-05,0,-0.0103474,158
3.12828,432.906,-1.01072e-05,-6.61744e-24,-0.00219834,99.1439,-0.119848,-1.0842e-19,0.00816673,-1.0842e-19,-0.00014615,6.77626e-21,0.0786649,-1.0842e-19,0.256437,-32848.6,-2.84217e-14,487376,0.242162,1.46301e+06,951.613,0.000121238,481290,0,6503,1,9.45933e-05,8.16863e-05,0,-0.0103477,159
3.12823,432.911,-1.01923e-05,-6.61744e-24,-0.00219841,98.9771,-0.120126,-5.42101e-20,0.0082507,-5.42101e-20,-0.000146489,0,0.0793243,5.42101e-20,0.256955,-33042.7,0,486695,0.242162,1.46299e+06,951.61,0.000121238,481026,0,6503,1,9.51882e-05,8.22e-05,0,-0.010348,160
3.12818,432.916,-1.02778e-05,-6.61744e-24,-0.00219848,98.8098,-0.120406,-5.42101e-20,0.00833506,-5.42101e-20,-0.00014683,-3.38813e-21,0.0799863,-1.0842e-19,0.257475,-33236,0,486013,0.242162,1.46297e+06,951.606,0.000121237,480762,0,6503,1,9.57835e-05,8.27137e-05,0,-0.0103483,161
3.12813,432.921,-1.03634e-05,0,-0.00219855,98.643,-0.120685,5.42101e-20,0.00841967,5.42101e-20,-0.00014717,3.38813e-21,0.08065,5.42101e-20,0.257994,-33428.8,0,485332,0.242162,1.46294e+06,951.603,0.000121237,480498,0,6503,1,9.63784e-05,8.32275e-05,0,-0.0103486,162
3.12808,432.927,-1.04494e-05,0,-0.00219862,98.4763,-0.120963,1.0842e-19,0.00850459,1.0842e-19,-0.00014751,3.38813e-21,0.0813158,-2.71051e-20,0.258512,-33620.8,0,484652,0.242162,1.46292e+06,951.599,0.000121237,480235,0,6503,1,9.69733e-05,8.37413e-05,0,-0.0103489,163
3.12803,432.932,-1.05356e-05,-3.30872e-24,-0.00219869,98.3096,-0.121242,1.6263e-19,0.00858983,1.6263e-19,-0.00014785,0,0.0819837,2.71051e-20,0.25903,-33812.1,1.42109e-14,483972,0.242162,1.4629e+06,951.596,0.000121237,479971,0,6503,1,9.75681e-05,8.4255e-05,0,-0.0103492,164
3.12798,432.937,-1.06221e-05,-9.92617e-24,-0.00219876,98.1431,-0.121521,-5.42101e-20,0.00867539,-5.42101e-20,-0.00014819,0,0.0826539,-8.13152e-20,0.259548,-34002.7,-4.26326e-14,483292,0.242162,1.46287e+06,951.592,0.000121236,479707,0,6503,1,9.8163e-05,8.47687e-05,0,-0.0103495,165
3.12793,432.942,-1.07089e-05,0,-0.00219883,97.9765,-0.1218,1.0842e-19,0.00876127,1.0842e-19,-0.00014853,0,0.0833262,0,0.260065,-34192.6,1.42109e-14,482612,0.242162,1.46285e+06,951.589,0.000121236,479444,0,6503,1,9.87579e-05,8.52825e-05,0,-0.0103498,166
3.12788,432.947,-1.0796e-05,0,-0.0021989,97.81,-0.122079,-1.0842e-19,0.00884746,-1.0842e-19,-0.00014887,-6.77626e-21,0.0840006,0,0.260583,-34381.8,2.84217e-14,481933,0.242162,1.46283e+06,951.585,0.000121236,479180,0,6503,1,9.93527e-05,8.57963e-05,0,-0.0103501,167
3.12783,432.952,-1.08833e-05,-3.30872e-24,-0.00219897,97.6436,-0.122358,-5.42101e-20,0.00893397,-5.42101e-20,-0.00014921,-6.77626e-21,0.0846773,5.42101e-20,0.2611,-34570.3,0,481254,0.242162,1.4628e+06,951.582,0.000121235,478917,0,6503,1,9.99476e-05,8.631e-05,0,-0.0103504,168
3.12779,432.957,-1.0971e-05,6.61744e-24,-0.00219904,97.4773,-0.122637,0,0.0090208,0,-0.00014955,-1.69407e-21,0.085356,0,0.261618,-34758.1,0,480575,0.242162,1.46278e+06,951.578,0.000121235,478654,0,6503,1,0.000100542,8.68237e-05,0,-0.0103507,169
3.12774,432.962,-1.1059e-05,-1.65436e-23,-0.00219911,97.3105,-0.122916,-1.0842e-19,0.00910802,-1.0842e-19,-0.000149892,-1.69407e-21,0.0860376,5.42101e-20,0.262136,-34945,2.84217e-14,479894,0.242162,1.46276e+06,951.575,0.000121235,478390,0,6503,1,0.000101138,8.73375e-05,0,-0.010351,170
3.12769,432.967,-1.11472e-05,-6.61744e-24,-0.00219918,97.1443,-0.123195,8.13152e-20,0.00919549,8.13152e-20,-0.000150232,0,0.0867207,2.71051e-20,0.262653,-35131.3,-2.84217e-14,479216,0.242162,1.46274e+06,951.571,0.000121234,478127,0,6503,1,0.000101733,8.78513e-05,0,-0.0103513,171
